reviewAt,code,nickname,comment,avgScore,helpfulCount
2023.03.24,70400,sjk**,"남자친구와 즐거운 호캉스를 보냈어요! 호텔이 오래된 느낌은 있지만, 접근성이나 서비스는 정말 최고였어요! 조식도 너무 맛있었고 평일에 힐링하다 왔어요💕💕 크리스마스 시즌에 맞춰 또 다시 가고싶네요!!",5.0,0
2022.12.24,70400,wiv**,"조식포함 3살 아기동반이었는데 서비스 친절하고 만족스러운 호캉스였습니다. 크리스마스연휴직전이라서 좀 비싸긴 했는데, 특가라서 나름 가심비 만족스러웠네요. 적당한 고층에 뷰도 괜찮았습니다. 아기랑 작년에 이어 두번째로 왔는데 기억도 하고 좋아하네요",5.0,0
2022.12.15,70400,pot**,"토일 숙박했는데 체크인 및 조식 대기줄이 생각보다 길어요. 체크인은 그래도 카톡으로 번호표 대기가 가능해서 괜찮았는데, 조식 드시려면 일찍 나가셔야 할 것 같아요. 저흰 8시에 내려가서 대기 없이 먹었는데 9시 조금 지나 식사 후 나올때는 줄이 정말 너무너무 길더라구요.",5.0,1
2022.10.08,70400,joe**,"방이 넓고 깔끔했습니다.
접근성도 좋고 전반적으로 편안했습니다.
조식은 맛있고 좋았지만 약간의 대기가 있습니다.
그럼에도 친절하셔서 좋았습니다.
커피가 맛있으니 많이 드시고 빵종류 좋아하시는 분들은 가서 여유있게 드세요",5.0,0
2022.08.20,70400,hjk**,"신랑 서울 출장이여서 따라왔고 
신랑 일보는 사이 혼자 호캉스 즐겼습니다 
30층 스카이라운지에서 멋진 뷰 보며 와인에 코스요리 먹었고, 산책하러 앞에 봉은사 절 한바퀴 돌고~ 초도키고 기도도 하고 들어와 욕조에 물받아 반신욕도 하고 직원들의 친절함과 접근성 부대시설 등 다 좋았습니다^^ 
다만.. 침대 옆 협탁에 쌓인 먼지는 조금.. 걸리네요 
누우면 얼굴과 가장 가까운데 협탁인데.. 제가 다 청소했어요...ㅠㅠ 충전기도 쓰리줄은 좋은데, 아이폰을 쓰는 저희 부부는 아이폰충전이 잘 되지 않아 애먹었어요 ㅠㅠ",4.5,4
2022.08.02,70400,afk**,핑크퐁을 좋아하는 아이인데 핑크퐁룸을 예약하지 못했다고 아쉬워하니 남는 객실이 있는지 확인해 주신다는 친절함 감사합니다. 체크인 시간이 너무 늦어서 핑크퐁룸으로 가도 온전히 즐기지 못할거 같아 나중에 따로 예약하고 일찍 오겠다 했어요~,4.8,0
2022.08.01,70400,chu**,"호텔자체가 연식이 좀 있어서 그런지 이곳저곳 세월의 흔적이 느껴지긴 했지만, 갖추고있는 시설이나  직원분들 서비스, 룸 컨디션등 전반적으로 특1급 호텔답다 싶었어요.
빙수, 조식 포함된 패키지로 구매했는데 가격대비 나쁘지 않았구요.
커플 기념일 겸 여름 휴가로 호캉스 간거였는데 만족스럽게 시간 보내고 왔습니다",4.8,0
2022.07.31,70400,koz**,유명한만큼 직원분들도 정말 친절하시고 전체적으로 체계가 잘 잡힌 호텔이었어요 코엑스와 연결되어 있어서 주변에 할것도 정말 많고 방도 고층뷰로 부탁드렸는데 완전 고층주셔서 정말 만족스러웠습니다,5.0,1
2022.07.27,70400,iii**,"스파패키지로 예약을 했는데,
프론터며 스파프론터며 모든 부분이 다 친절했다!
큰맘 먹고 온 호캉스에 
누구하나 맘상하지않게하는 친절에 더욱 기뻤다! 

다만 주차장이 부족에 몇번 돌아 힘들었지만 
이후에 모든 곳이 좋았다^^",4.5,0
2022.06.18,70400,han**,"오래된 느낌은 있지만, 방깨끗하고 본인이름 적어진 방역소독지가 올려진 침대도 청결에 믿음이 더 갔습니다.
늦은 체크인이었는데 이벤트를 할 예정이었어서 방위치, HDMI케이블등 요청사항도 꽤있었는데 챙겨주시고 너무 좋았어요. 정말 잘 쉬었다 갑니다.",4.8,0
2022.06.17,70400,sou**,예약한 후 호텔 시스템에 정보가 안 보여도 체크인 도와주셨고 체크인 후 많이 도와주셨어요. 제 발이 다쳤어서 휠체어도 대여할 수 있는 서비스 이용하기를 위해 주셨고 높은층부터 로비까지 휠체어 도아주셨어요. 아이스팩도 주셨습니다. 다이닝 룸 서비스는 건강하고 맛있어요! 조끔 직원들이 고객님들 위해 수고많으셨습니다! 감사합니다! 👏🏻,5.0,0
2022.05.01,70400,bob**,"일단 고객서비스가 너무 좋았습니다. 전화를 받으시는 프론트 데스크 리어분이 너무 친절하게 해주셨으며 부탁한 물품을 가져다주셨던 리어분들. 여사님과 선생님이 정말 친절하셨습니다.
객실은 생각보다 넓었습니다. 내부 시설도 깔끔했습니다. 그런데 욕실 환풍기가 돌아가는지 안 돌아가는지 잘 모르겠어서 환풍기 on/off 하는 방법을 명시한 작은 설명서가 있었으면 좋겠다라는 생각이 들었습니다. 
침구류 좋았습니다. 다른 호텔은 필로우가 너무 높아서 목이 아픈 경우가 많았는데 여기는 필로우 높이도 적당하고 이불도 좋았습니다. 매트리스도 적당하구. 아! 필로우 종류도 여러가지가 있어서 고를수 있던것 같은데 저같이 목디스크가 있는 인원에게는 너무 좋을것 같습니다. 근데 이미 기본 필로우가 좋아서 숙면했습니다. 
어메니티는 록시땅이었습니다. 그런데 욕실에 샤워 스폰지가 따로 없어서 샤워스폰지 쓰셔야 하시는 분들은 따로 챙겨가시면 좋을듯 합니다. 칫솔/ 면도기/등등은 다 구비되어 있습니다.
고객서비스가 너무 좋아서 다음에 방문하게 된다면 여러 서비스를 이용해볼 생각입니다. 잘 있다 갑니다. bye!",5.0,4
2022.04.17,70400,sun**,"시설이 오래되었지만 관리는 잘 된편이었어요.
다만 처음 체크인하고 들어가자마자 룸에서 퀘퀘하고 꼬릿한 냄새가 나서 담배냄새인줄 알았네요 ㅠㅠ
제가 예민한 편일수도...
조식도 괜찮고 강남 접근성 좋아서 추천할만 합니다!",4.5,0
2022.03.03,70400,tia**,"결혼기념일이라 예약했고,처음엔 후기에 오래되었다고 했지만 룸 컨디션이 상당히 깔끔하고 좋았습니다. 조금 더 돈을내고 봉은사뷰와 한강뷰가 같이 보이는 방우로 업그레이드해서 정말 경치가 너무 좋았어요. 조식먹을때 사람이 많았던거 빼고는 아이놔 코엑스 아쿠아리움 방문도 너무 편리했고 가성비 좋아서 또 가보고싶습니다",5.0,3
2022.03.02,70400,don**,"패키지 상품도 꼼꼼히 챙겨주시고, 신분증 맡기는것도 딴데서 써야 한다니 명함으로 댜체 해주시고, 너무 만족스러웠습니다.
다만 조식 이용시 저희는 아니었지만 저희뒤로 줄 서있는모습애 다소 놀랐습니다.",5.0,0
2022.02.26,70400,jw3**,"데이유즈 상품 이용했어요. 아침 일찍 체크인했는데도 직원분 친절하게 응대해주셨고, 방도 라운지 바로 아래층 방으로 배정 해주셨더라구요. 침구 좋고 청결 상태 아주 좋았어요. 오래된 호텔의 느낌이 나긴 했지만 관리를 잘해서 그런지 낡은 시설 없이 잘 이용했습니다. 다만 방음이랑 뷰가 좀 아쉽더라구요 ㅠㅠ 엘리베이터 근처 방이었는데 누가 이용할 때마다 띵동하는 소리도 들리고 옆방 소음도 들렸어요 ㅠㅠ 낮시간엔 보통 호텔에 사람이 없으니까 오히려 데이유즈로 이용하기 좋은 것 같아요~",5.0,0
2022.02.20,70400,akd**,"전체적으로 좋았어요. 
직원선생님들 서비스는 수준급이이였고
조식도 훌륭했습니다. 침대도 너무편했어요.
다만 들어가자마자 화장실바닥에 치간칫솔이  떨어져있고
테이블과의자위치가 좀 어수선하더라구요.
정리가 살짝 덜된느낌이였습니다.",4.8,0
2022.02.06,70400,psh**,"방이 너무 깔끔하고 깨끗해서 숙박하는데 너무 좋았구 인 룸 조식은 너무 맛있었어여!
남친은 한식 먹었는데 특히 생선에 대한 찬사를 아끼지 않았어여ㅋㅋ
그리고 모든 분들이 친절하셔서 너무 좋았어여
다음에 호캉스하면 또 묵고 싶어여!",5.0,0
2022.01.31,70400,qeu**,"연식이 느껴지긴 하지만, 관리가 잘된 오래된 특급호텔만의 품격이 느껴지는 방이었습니다. 서향 시티뷰는 일몰 시간에 예술적 풍경을 보여줬고, 템플뷰 부럽지 않았습니다. 곳곳에 호텔 수준을 알 수 있는 세심함도 좋았네요. 파르나스와 비교하다 이벤트 패키지가 합리적이라고 느껴서 선택했는데, 만족스럽게 호캉스 즐기고 왔습니다.",5.0,0
2022.01.31,70400,kky**,"장)직원분들께서 매우 친절하시고, 코엑스 몰과 연결 되어서 영화관 아쿠아리움 쇼핑몰 음식점 이용이 편해요. 겨울에 가족(아이)과 함께 이동하기 좋아요. 주차장 입구가 좁아 긴장했지만 지하 주차자리가 넓고 여유있어요. 엘레베이터가 6개라 붐비지 않고 빨라요. 조식 뷔페 식사 메뉴가 다양해요. 클래식 룸도 꽤나 넓어요.
단)방 내부 인테리어와 가구 및 화장실 내부가 올드하고 연식이 있어보여요.  방이 꽤 건조하고 냉온풍기 소음이 있어서 예민하면 신경쓰여요. 11시쯤 자는데, 건너방 티비 소리가 웅웅거리며 계속 울렸어요. 옷장 내부에 센서등이 있었는데 잘 밤에 센서등이 켜졌다 꺼졌다 해서 좀 무서웠어요",4.5,0
2022.01.17,70400,gim**,초딩 조카 둘 데리고 간 호캉스였습니다 아이들이 너무 좋아했어요 코엑스랑 아쿠아리움 실내 통해서 갈 수 있어서 아이들과 오기에 최적인 것 같네요 엑스트라베드 들였는데도 방 크기 넉넉했고 엑스트라베드도 좀 낮긴 하지만 푹신하고 넓더라구요 아주 꿀잠 잤습니다,5.0,0
2022.01.03,70400,djq**,"기본적으로 직원분들 진짜 너어어어어어어무
심각하게 친절하세요 체크인 하는 내내도 기다리고
있던 저희 아이들 프론트직원아닌 다른 직원분들이
말 걸어주시고 웃으면서 놀아주셨어요~
프론트직원분들도 사소한거 여쭤볼때도 엄청
친절하게 대답해주셔서 너무 친근감들었어요 !!
방은 노후됬다고 후기에서 읽었는데 노후된 거
못 느끼게 깔끔하고 청결했어요 냄새도 전혀 없었구요
코엑스랑 붙어있어서 쇼핑이나 먹거리에도 근접해서
좋았구요 !
뷰도 봉은사도 보여서 재미있었어요~
인터컨티넨탈은 시설이나 접근성,교통도
다 좋지만 무엇보다 직원분들
친절함이 제일 큰 장점인듯해요!",5.0,7
2021.12.06,70400,bab**,"첫번째 좋은인상은 친절함입니다 
여기저기 전부 친절하시고 조식먹을때 말도 안했는데 지켜보시다 떨어뜨린수저교체까지 정말 감사했어요.
두번째는 뷰인데 뷰가 엄청 좋은방같진 않았지만 시원스럽고 좋았어요 5층이라 이부분도 기대없이 갔는데 꽤 괜찮더라구요.
그리고 어린이를 데려간거라 핑크퐁방에 큰기대는 하지않았는데 6세도 충분히 좋아하네요 
아쿠아리움관람에도 위치가 가까워서 굉장히 편했구요
잘놀다왔습니다",4.5,0
2021.12.03,70400,mys**,"최근 3일 동안 일때문에 호텔을 계속 다니고 있는데 인터콘티넨탈호텔 코엑스는 정말 일하기에도, 쉬기에도 최적의 공간입니당. 테이블이 넒고 주변에 걸리는 게 없어 노트북으로 일하기 딱이에요. 게다가 중간 중간 피곤할 때 욕조로 머리도 비우면서 좋은 시간 보냈습니당",5.0,1
2021.12.02,70400,lit**,"모처럼 가족들과 3박 4일 일정으로 호텔을 방문했습니다. 3박 일정이라 조식은 신청하지 않아 조식은 잘 모르지만 배달 음식점이 많아 좋았습니다. 
 직원들께서 정말 친절하십니다. 덕분에 대접 잘 받은 기분입니다. 시설은 세월이 세월인 만큼 오래된 점들이 보입니다. 아이와 함께 가서 침대가드를 설치했는데, 가드가 헐거워 어이가 침대에서 떨어졌습니다. 다행이 다치지는 않았구요. 다른 호텔에서는 가드가 어떻게 이렇게 튼튼하지? 라는 생각을 했는데, 너무 가벼워 이 부분이 개선이 필요해 보였습니다.",4.5,1
2021.12.01,70400,eyo**,"재방문입니다. 방 침구류등 청결, 쾌적하고 직원들도 친절하시고 문의하는 내용에 시설을 좀 더 편하게 이용할 수 있도록 제안도 잘 해주셨습니다. 
함께 간 친구도 대만족입니다. 수영장에는 저녁터임아라 그런지 사람이 많이 없어 안전하고 편하게 즐겼습니다^^  덕분에 즐겁고 편한시간 잘 누리다 갑니다.",5.0,0
2021.11.20,70400,gre**,늦은 시간 체크인에 1인 추가로 침대까지 추가했는데 신속하게 설치해주셔서 감사했습니다. 이 정도 규모와 인프라를 갖춘 곳 아니면 힘들었을텐데 아주 좋았습니다. 얼음 요청도 잘 들어주시고 시설과 응대 또한 만족스러웠어요!,5.0,4
2021.11.07,70400,nay**,"침대 폭신하고
화장실 넓고 깨끗하고
뷰도 좋고
코엑스랑 내부로 연결되어있고
다들 친절하시고
빼빼로도 받고
방이 향도 좋고
창문도 매우 깨끗하고
바닥도 폭신폭신하고
컵이랑 등등 다 관리 잘 되어있었어요.
재방문의사 200프로입니다.",5.0,1
2021.11.07,70400,ant**,"후기대로 직원분들께서 고객이 조금이라도 헤매고 있으면, 먼저 다가오셔서 무슨 도움이 필요한지를 물어봐주시네요~! 너무 감사할 따름에네요.
침대도 푹신하고 청소도 너무 잘 되어 있었고 록시땅 어메니티도 너무~! 맘에 들었습니다~!!!
다만, 창문이 안 열리는 부분이 약간 답답했네요. 
환기가 좀 필요할 때가 있는데 통창이라서요...
수영장 29도 온수풀에 1.3미터 수심, 25미터 길이의 3개 래인이 있습니다. 수영하기 좋아요~!!!",5.0,0
2021.10.26,70400,seu**,"오랜됐지만 딱히 안좋단 느낌은 없었어요.
직원분들도 친절하십니다.

다만 이른 체크아웃 11시인게 아쉽네요.
레이트 체크아웃은 무조건 금액을 지불해야 한다고 해요.
신라 롯데 하얏 소피텔 어디도 그런 정책은
아니던데...많이 아쉬운 부분이고
주차도 11시 체크아웃하면 12시까지만
된다고 안내 받았어요.

지방에서 서울갈때 호캉스를 겸하는데
주차정도는 유도리 있었음 좋겠습니다.

다음에 재방문 할지는 미지수...",4.5,0
2021.10.25,70400,hen**,"먼길 와준 친구를 위해 예약해보았는데 객실공기도 쾌적하고 방역도 잘되어있고 객실 청소나 서비스  전반적으로 너무 만족스러웠습니다^^ 
주차장에서부터 체크하는 순간까지 흠잡을곳 없이 너무 좋았어요^^ 처음 방문해 보았는데 자주이용하게될것같아요!",5.0,0
2021.10.18,70400,912**,"특급호텔 답게 너무 친절하시고 인사도 많이 해주셨어요
자주는 아니지만 분기별로 남편과 호캉스 하는 재미에 빠졌는데
5성급 호텔들은 확실히 서비스측면에서 다른것 같아요^^
친절도에선 황송할 정도로 다들 잘해주셨어요
라운지 음식도 좋았고, 수영장 등 부대시설 이용하는것도 투숙객이 주말보다 적어 여유롭게 즐길수 있었어요.
연식이 된 호텔이지만 관리를 잘 하셔서 세월감은 딱히 못느꼈어요. 인테리어는 몰라도 유지를 정말 잘 하는 중이고 오히려 요즘 호텔보다 방넓이가 커서 좋았어요. 화장실 신식은 아니다만 요새 신축 호텔에 디럭스룸엔 샤워부스만 넣는 추세인데 욕조도 있고 좋았어요.
클럽룸 이용해서 그런지 고층에 묵었는데 
하프 봉은사뷰ㅋㅋ 도 좋았고 야경도 멋졌어요
라운지에 어린이들도 이용할수 있어 나중에 아이 데리고 와도 좋을듯해요. 요새 노키즈존이 유행인데 개인적으로 부모가 케어만 잘하면 문제없다 생각하고 실제로 아이 데려오신 투숙객들이 있었으나 전혀 거슬리거나 시끄러운것 없이 여유롭게 라운지 즐겼습니다.
아쉬운건 코로나때문에 수영복 탈수기를 이용하지 못한것뿐~ 이네요ㅎㅎ
숙박 끝나고 코엑스 구경하다 귀가했고,
좋은 추억으로 남아 나중에 또 방문할 예정입니다~",5.0,0
2021.10.16,70400,sr4**,"29층에서 바라보이는 뷰 만점(!!!)
클럽 라운지 백점(!) 애프터눈티, 해피아워, 조식 전부다 굿굿. 룸 컨디션도 좋고 침구 좋고 어메니티도 지금까지 가본 5성급중 가장 실속있고 맘에 들었는데요… 에어컨이 한번씩 끽끽거리고…. 윗층에서 뭔가 이삿짐 굴리는? 가구옮기는? 것 같은 소리가 밤동안에도 계속 났어요… 저는 막귀라 한번 잠들면 안깨서 괜찮았는데 잠귀 밝은 남편은 잠을 좀 설쳤다고 합니다 ㅠㅠ 소음만 없었으면 정말 완벽했을 호캉스",4.8,1
2021.10.16,70400,ddd**,"2박3일동안 친절하고 깨끗ㅎㅏ고 안전하게 머무르고 갑니당. 22층 방 배정 해주셔서 선정릉이 보이는 뷰로 술도 한잔 하고 넘 좋아썽요. 
룸인 조식 또한 알찬 구성이었습니댱
특별한 시간 기억하게 해줘서 너무 고마워요",5.0,1
2021.09.20,70400,myd**,"호캉스 좋아해서 호텔 많이 다니는 편인데 우선 좋은 호텔이라도 생각보다 침대가 만족스럽지 않은 경우가 많은데
인터컨티넨탈은 배딩이 정말 편하고 좋았습니다
그리고 체크인이 살짝 길었지만 체계적으로 준비가 잘 되어 있어서 대기번호가 길었음에도 생각보다 오래 기다리지 않았고
무엇보다 직원분들이 전문적이셔서 가장 만족하는 부분이였습니다",4.8,0
2021.09.19,70400,rea**,"침구도 깨끗, 정말 폭신하고 상태 좋았고, 방도 깨끗라고 넓고 뷰도 맘에 들었어요. 직원분들 다 너무 친정하고, 다음에 또 이용할게요. 녹색잔디가 사진상으로 볼땐 별로라고 생각했는데, 직접 보면 굉장히 안정감있고 주변풍경과 잘 어울려요.",5.0,0
2021.09.13,70400,par**,"3번째인데 방에 모기가 있어서 아이랑 나랑 물렸어요. 바로 프론트에서 모기약을 갖다 주셔서 잡기는 했어요. 조식당이 너무 정신없고 공간이 좁아요
프런트 응대나 방 로비 라운지 수영장은 매우 만족스러워요",4.5,1
2021.09.06,70400,cho**,"아이와함께1박2일 여행이에요
욕조가있고 넓은 샤워는 따로 분리되어있어서 좋았어묘
20층에 봉은사뷰가 아닌 시티뷰였는데
조용하고 왕릉도 살짝보이니 역사설명도 되고 좋았어요
코엑스가 지하2층에서 연결되어있어서 아쿠아리움 갔는데 아들이 2년전 생각나니 좋다네요
현대백화점까지 걸어서 쇼핑도 가능하고요
록시땅 어메니티향이 참 좋았네요
담에 또 이용할것같아요~",4.8,2
2021.08.29,70400,blu**,"그냥쩔었음 우리애기가 인사봇인데 인사 백번이고 천번이고 다받아주심(감사합니다ㅠㅜ) 조식 꿀팁도 알려주시고 애기 두명  데리고 오니까 짐도 들어주시고
모든질문에 성실히 대답해주심 ㅠㅠ 다음에도 또 갈거임  
커플들 부모들 꼭 가셔요",5.0,5
2021.08.17,70400,jma**,"전체적으로 매우 만족이요!
남자친구랑 같이 방문했는데 
제일 말하고싶은건 직원분들 서비스에요!
직원분들 모두모두 친절하세요~~~^^
궁금한거 여쭐때도 친절하게 알려주시고
룸 체크인, 얼음요청, 조식당들어가서 이용방법 등등..
저희한테 해주신 모든 설명들 친절하게해주셔서
직원분들께 모두 너무 감사드려요^^
역시 특1급 호텔명성이에요 감동받았어요ㅜㅜ
다음방문하게 되면 너무 기분좋게 재방문할것같고
이미 지인들한테는 적극 추천했어요!
감사합니다~~!!^^",5.0,2
2021.08.16,70400,min**,"룸은 다들 알고 있듯 바닥이 초록색인게 조금 어색한 정도였어요ㅋㅋㅋ좀 아쉬운 건 침구에 머리카락을 발견해서 그랬습니다
조식이 진짜 괜찮았고, 레스토랑 직원분들이 친절했던 기억이 있네요",4.5,0
2021.08.11,70400,eyo**,"전체적으로 깔끔하고 조용하고 아주 좋았습니다.
방 안에서 홀로 책 읽고 음악 듣고 쉬고 하기에 부족함 없는 공간과 시설이였습니다. 직원분들 호텔 명성에 맞게 친절하시고 센스 있으십니다. 
덕분에 편하게 잘 쉬다 갑니다.",5.0,2
2021.08.06,70400,lmg**,"이번주도 내집같이 편안한 인터컨에서 잘 있다왔습니다:)
성수기라 많이 북적이던데 직원분들 수고많으시구요~~
이런 무더위에는 호캉스가 최고!
뷰맛집에 조식도 맛있고 헬스장&수영장도 참 좋은  인터컨에서 힐링하시길 추천합니다.",5.0,2
2021.08.01,70400,amr**,베딩 진짜 최고네요 특급호텔 가본데중 손에 꼽힐정도로 마음에 드는 베딩이었어요ㅎ 시설은 좀 낡은 편이지만 청결하고 직원들도 엄청 친절합니다 24시간 패지키는 처음 해봤는데 체크인때 줄 안밀리고 훨씬 여유롭고 넘 좋네요 조식도 다양하고 맛있었어요 코엑스랑 연결되어 있어서 접근성 말할것도 없고 호캉스 잘하고 왔습니다 재방문 의사 있어요ㅎㅎㅎ,4.8,1
2021.07.30,70400,lmg**,"안녕하세요! 인터컨 찐 단골입니당ㅎㅎ
이번주도 다름없이 애정하는 인터컨에서 잘 쉬다 갑니다(하트)(찡긋)
맛있는 조식도 든든히 먹고 열수(영)하고 귀가!
코로나로 인해 한산하던 홀이 북적이는걸 보니 좋더라구요:)
또 뵙겠습니다아~~수고하세요!",5.0,3
2021.07.27,70400,yuk**,핑크퐁 패키지를 예약했고 조카 취향저격었어요 깨끗하고 예쁘고 조카가 처음으로 핑크퐁 침대에서 따로 혼자 잤네요  핑크퐁으로 꾸며진 욕실도 너무 좋고 선물도 너무 좋아하거라구요 어른들도 좋았던게 침대 컨디션이 너무 좋았어요 엄청 높고 편안했네요! 특히 조식을 너무 맘에 들어했습니다!! 재방문의사 있구요 또 가자고 조카는 벌써 난리입니다 채크아웃할때 울정도로 좋아했어여^^,5.0,3
2021.07.23,70400,lmg**,"넘나 애정하는 인터컨(하트)
항상 세심하고 친절하게 신경써주시는 직원분들 덕분에 이번주도 잘 있다가 갑니다~!
단골 서비스 항상 감사드려요! 최고!
코로나로 브레서리 중.석식이 중단되었지만 조식은 이용가능합니다. 5성 조식 다 먹어본 1인으로 브레서리 조식은 자신있게 강추날립니다. 
특히, 최근에 뉴 론칭한 치즈빵 정말 맛있어요
인터컨에서는 직접 구운 맛있는 즉석빵을 먹을수있답니다. 
수영장도 수영하기 딱 좋아요.
뷰, 음식, 시설, 서비스까지 만점짜리 호텔에서 힐링하세요. 그럼 조만간 또 뵈용ㅎㅎ수고하세요!",5.0,5
2021.07.23,70400,ndg**,"호텔이 깨끗하고 식당음식도 맛나고 코로나 격상으로  직원들이 긴장하고 있는듯
첫날은 식당식사  둘쨋날은 예약못함ㅠ 
뷔페도 하지않고 식당가는 예약만석 
식사해결을 위해 배달시켜 찾아서 먹음.
전반적으로 만족.",4.8,3
2021.07.19,70400,wnd**,아이와 함께여도 3인이면 현재 체크인시 꼭 등본확인이 필요하니 이점 확인하고 가세요:) 전 다행히 가지고있던 등본출력한것이 있어 당황했지만 별탈없이 체크인 하여 즐거운 시간 보내고 왔습니다^^,5.0,1
2021.07.19,70400,yah**,인터콘티넨탈 코엑스는 직원분들이 정말 호텔리어 갇아 좋습니다. 전통이 있는만큼 직원분들 나이는 좀 있지만 세련되고 정중한 응대는 언제나 만족도 최고입니다. 신생 호텔에서는 느낄수 없는 직원분들의 친절함. 이번에도 만족했습니다,5.0,1
2021.07.17,70400,wit**,"24시간 패키지로 잘 투숙했어요 객실도 깨끗하고 넓고 도심전망도 좋았어요. 다만 제가 투숙한 날이 현대백화점에 확진자가 나온 다음날이라 불안한 마음으로 투숙했던 것 같아요;;; 주차장을 몇번 왔다갔다 했었는데 그때마다 제가 묵었던 층에서 담배냄새가 나는 것 같았어요 금연층였는데,, 
체크인해주셨던 직원분과 로비에 계셨던 직원분 너무 친절하셨어요:) 잘 쉬었다 갑니다 ~",4.5,2
2021.07.16,70400,nam**,"평일휴가로 잘쉬고가요.
1시체크인인데 5시들어가서 1시체크아웃 해도 충분해요
17층 전망도시원하구용.
37갤 아기도 같이 잘지내고.조식도 같이먹고.
쿠키까지 선물로주셨어요..
조식먹을때 커피테크아웃2000원 이것도 좋네요
다음에또 쉬러올께요",5.0,1
2021.07.08,70400,syl**,"우선 접근성은 삼성동이라 최고고요, 시설은 살짝 나이가 있지만 훌륭한 휘트니트센터와 수영장 그리고 넑직한 객실을 가지고 있습니다. 라운지 음식 훌륭하고요, 특히 브레서리 뷔페는 네이버 평점도 좋고 조식도 굉장히 맛있어요. 서울 3대뷔페에 뒤지지 않는 조식입니다. 경륜있는 셰프님들이라 간이 잘 맞아요. 서울시내 5성급호텔중 가장 인심 좋은 호텔중 하나여서 강추합니다. 개선점은 과일퀄을 조금 업그레이드하면 좋을 듯 합니다. 좋은 서비스에 늘 감사합니다.",5.0,2
