reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.11.04,71089,min**,"밤늦게 체크인 했는데 초등생 아이 있다고 방도 업글해주시고 친절했어요. 역하고 가까운거야 말 할 것도 없고 주차요금만 내면 주차 되니 너무 편하더라구요. 방이 조금 추웠는데  온도조절이 안되더라구요. 제가 작동법을 잘 몰랐는지 모르겠지만^^;; 이불따땃해서 잘땐 괜찮았어요. 
일정때문에 잠만 자서 조식도 이용못하고 아쉬워서 담에 또 가려구요. 너무 만족스러웠습니다. ^^",4.5,0
2020.10.12,71089,chu**,"근처 비즈니스 모임이 있어 투숙했는데
첫번째 투숙의 좋은 기억처럼
두번째 투숙도 좋았습니다.
화려하지는 않아도 편안히 투숙하며
쉬다갈수 있는 호텔이에요.

바로 앞이 대로변이긴 하나 소음이
크게 거슬릴 정도는 아닙니다.",5.0,0
2020.10.04,71089,dms**,깨끗하고 천장이 높은 것도 맘에 들었어요 고층으로 일부러 예약했는데 한강뷰는 아니지만 남산타워도 보이고 봉은사 코엑스 도 보이고!! 루프탑 뷰도 좋았어요 코엑스 봉은사도 가까워 잘 구경했어요 초반에 문을 열어놨어서 ㅠㅜ 모기가 들어와 밤잠 설친것 빼곤 다 좋았습니다,5.0,0
2020.08.16,71089,seo**,"안좋은것만 쓰자면 첨에 어플에서 조식 따로 신청하라해서 갔는데 마감이라 못한다고 해서 어이가 없었음 (늦게 체크인한것도 아니였음)그래도 어찌저찌 신청했는디 조식이 너무 별로였음 3만원 가량 돈내고 먹는데 종류가 너무없음; 진짜 너무 실망 이럴줄 알았으면 신청 안했어요 밥이 별로에요 한국인은 밥심인데ㅠ!!!
그리고 다른방 문여닫는거 진짜 크게들림 첨에 우리방 문여는줄 알고 놀랬음 .. 적응은 잘 안되더라고요 ㅎ
다른건 괜찮았습니다",4.5,0
2020.08.15,71089,ghw**,"고층으로 선택했는데 뷰가 너무 좋고 조용해서 좋았어요~ 그리고 체크인시간보다 일찍도착해서 어쩌나했는제 제가 묵으려는 방에 방역처리랑 정리를 전화해주셔서 빠르게 체크인을 할수 있었고 프론트직원께서 친절하게 하나하나 설명해주셔서 세심한 배려에 기분이 좋아졌어요~ 조식을 포기하고 고층을 선택했는데 밥이랑 몇가지 음식들을 레스토랑에서 데워주셔서 식사도 문제없었고 욕실이 없는게 아쉬웠지만 수영장, 스파 원하시는 분들은 수영장세트로 해서 즐기거나 따로 비용추가하시면 되시구여~ 고층선택했는데 조식이나 디너 런치 레스토랑 원하시는 분들은 10%,20% 쿠폰도 주셔서 사용하시면 되실거 같아요~ㅎ 저는 차가 없어서 대중교통으로 왔는데 차가 있으신분들은 쫌 불편하시다고 하니 전화하셔서 문의하시면 되실거 같아요~ 헬스장은 코로나로 인해 잠시 운영이 중단되었다고 하네요~ 나는 조용하고 뷰맛집을 찾고 있다면 고층 더블룸응 선택하시면 되실거 같아요~ 너무 만족스러워서 다시 가고 싶네요~^^",4.8,0
2020.07.01,71089,zif**, 침구 푹신하다는 얘기 듣고 갔는데 진짜 남자친구가 원래 예민해서 잠 쉽게 못드는데 엄청 마약처럼 푹 잘 자고 나왔어요 ㅎㅎ 그리고 직원분들도 정말 친절하셔서 다음에 자주 이용하려구요 ! ,5.0,0
2020.06.29,71089,das**,"침대 너무 푹신하고 좋았어요!
수건이랑 물건들듀 지은지 얼마안되서ㅠ그런지 깨끗하고좋아요!
다만 방이 생각보다 작은데 그래도 층고가 높아서 좁은느낌은 없었어요!
또 이근처 갈일 생기면 여기먼저 알아볼것같아요
조식도 맛있고 뷰도 너무 좋았어요
직원분도 친절하시고 조식 먹으러 좀 늦게 갔는데 
친절하게 시간 안내해주시고 챙겨주셔서 좋았어요!",4.8,0
2020.05.23,71089,pil**,깨끗하고 좋아요. 다만 뷰는 생각보다 걍 그런고 바로앞에 건물이 떡 있어서 커튼 안치기는 좀 애매. 근데 가격을 생각하면 욕심이죠. 전반적인 시설은 사성호텔 답습니다. 이가격에 누릴수있다는게 놀라워요,4.8,0
2020.05.13,71089,vqm**,침구가 진짜 푹신푹신하고 정말 좋아서 푹 잘 잤어요!! 근데 수압이 약해서 씻을 땐 좀 불편했어요ㅠㅠ 그리고 봉은사역 주변에 편의점이 없는 거 빼곤 직원분들도 친절하시고 좋았습니다!! 잘 쉬다 갑니당!!,4.8,0
2020.05.01,71089,lee**,"뷰 너무좋아요. 뷰 너무좋아서 또가고싶어요.
커피도 룸에서 내려마실수있고.
바닥이.카펫인건 아쉽네요
전기포트가 없어서 컵라면 먹기엔 힘들어요ㅜㅜ
직원분이 엄청나게 친절하셔요 감사합니다!",4.8,0
2020.04.25,71089,and**,치ㅁ구 너무 만족함 풀창문 햇살 사진 찍기 좋아요 밤야경은 조용한 편 서비스 좋으시고 변기 수압이 약한지 역류때문인지 잘몰겠는데 한번 막히고 시원하게 내려가지 않음 휴지 많이 넣ㅇ넜다가 욕봤다,4.8,0
2020.04.16,71089,eun**,루프탑가든이 있어서 좋았어요. 봉은사뷰였고 룸은 좀 작긴 한데 컨디션 괜찮았고 위치나 접근성이 좋은점과 뷰맛집이라는 강점으로 커버 될 정도에요. 근처에 코엑스가 있어서 잠깐 나갔다오기도 좋았어요.,5.0,0
2020.04.12,71089,rut**,"시설도 깨끗하고 늦은밤 체크인도 편햇고 
직원분들도 친절하셨어요 
레이트체크아웃에 추가비용도 없어서 좋았어요 
다만 레이트체크아웃이다보니 객실청소시간과 겹쳐서 늦잠을 자기는 조금 어려웠습니다 ^^;;",5.0,0
2020.03.30,71089,sal**,"침대가 편안했고, 방안에 창문이 매우 커서 햇살도 너무 잘들고 답답하지 않아서 좋았어요! 또한 천장이 꽤 높아서 방 크기 자체는 넓지 않았지만 좁거나 답답하다는 느낌이 들지 않아서 좋아요",5.0,0
2020.03.19,71089,nhh**,"다들 친절하시고 침대도 편하고 좋았어요
근데 거울있는 화장대쪽에 청소가 쪼금 필요해보여요 거기에 호텔책자가 있어서 펼쳤더니 먼지가 펼쳐지더라고요ㅎㅎ 그리고 화장실 바닥에 물이 좀 고여서 미끄러웠어요ㅠ 그거말고는 가습기나 와인잔 오프너 등등 다 대여도 가능하고 너무친절하시고 위치도 좋고
레스토랑도 맛있고 가성비좋고 엄청 친절했습니다~",4.5,0
2020.03.16,71089,ret**,"좀더 높은층에서 자고 싶긴했는데 내가 예약했던 헐리우드룸이 11층이 높은층이라고 했음 . 예약이 됬다는건지 아니면 룸타입인지 알 순 없지만  충분히 뷰는 괜찮았음 .  헐리우드룸은 사실 한쪽에 건물이 보여서 일반 객실도 괜찮을거같아요 . 
그리고 레스토랑 코스요리도  맛있어요 ! 
가성비 좋아서 한번더 이용하고 싶어요",4.8,0
2020.03.13,71089,hui**,"침구류도 깔끔하고 너무 좋았아요
침대가 푹신하다는 후기글을 많이 봤는데
정말 눕자마자 와~왜 그런 후기가 많았나 느껴지더라고요!
체크인.아웃 할 때 직원분들 너무 착하셨고 친절하셨어요
살짝 아쉬운 부분을 말하자면 객실 창문이 통유리라서 아직은 찬 기운이 많이 느껴지더라고요 추위를 잘 타서 이불도 덮고 히터도 틀고 했지만 그래도 조금은 찬 공기가 좀 느껴졌어요ㅜ
이 부분만 조금 보강을 해주신다면 너무 좋을거같네요!
1박 하고 온 게 너무 아쉬운 호텔이었습니다 가까운 거리에 코엑스도 있고 창문 밖으로 봉은사까지 보이는 뷰에 정말 예쁜 야경도 보고 코로나 때문에 스트레스 많이 받았는데 기분이 많이 좋아진 거 같아요! 인 나인 호텔 자주 이용할 거 같습니다^^~",5.0,0
2020.03.01,71089,dod**," 침대 매트리스 너무 좋아서 잘잤어요 ㅎㅎ 날씨 좋은 날에 갔더니 채광 장난아니어서 약간 더울정도였고 채광 분위기, 노을, 야경+달 굳. 근데 창문 밖에 청소가 제대로 안되어있는 것 같아서 조금 아쉽지만 좋아요
 베개는 저한테는 좀 낮아서 자고 목이 제대로 아프긴했는데..ㅠ 매트리스가 좋았어요. 직원분들도 친절하시구요. 코로나때문에 와인은 글라스대신 조금 깨는 플라스틱이지만 위생상 어쩔 수 없죵 
봉은사 앞에 공사를 해서 그쪽 뷰는 조금 아쉬울 수 있어요 봉은사보다 조금 떨어진 곳으로 옮겼더니 뷰가 예쁘네용",4.8,0
2020.02.09,71089,mss**,"추천! 
아 건조해요. 그래서 수건 널어놓고 잤는데 
나중에보니 가습기 대여(?)도 된다더군요.. ㅋㅋ 
개인적으로 아주 딱딱하고 빵빵한 베개를 좋아해서 
그부분이 조금 아쉽기는 했지만, 그거빼고는 대만족! 
가격 위치 색다른 데이트로 추천합니다! ",5.0,0
2020.02.07,71089,apa**,"삼성역 스타필드 끝 봉은사역 바로엽이라 접근성 뛰어나고 먹자골목이 바로 옆이라 편리했고 젊은감가의 신규호텔이란 느낌이 물씬 풍기는 호텔이었으며 침구깨끗하고 룸컨디션 좋았네요 룸이 좀 작은건 그냥 패스해도 될듯 하네요~가성비 너무 좋아
 재방문 할듯 합니다~",4.8,0
2020.01.21,71089,mas**,"객실 깨끗해서 좋았어요 침구도 푹신하고 로비응대도 친절하고 전화로 문의했었는데 친절히.알려주셔서 너무 좋았어요
접근성도 좋고 추워서 루프탑은 가보지 않았지만 다음에는 가봐야 겠어요.",5.0,0
2020.01.12,71089,qw4**,"1. 청결
 오후 4시 약간 안되어 입실하였는데 깔끔하게 정리되어 있었습니다.
2. 위치
 주말에 서울 가는거라 일부러 차를 놓고 대중교통을 이용하였는데 지하철 9호선 봉은사역 3번출구에서 바로이고 srt 수서역에서 버스로 바로이며 버스정류장도 바로 앞이라 접근성이 아주 훌륭했습니다.
3. 서비스
 체크인부터 체크아웃까지 직원분들이 하나같이 친절하시고 필요한것들을 친절히 알려주셨습니다.
4. 시설
 비즈니스호텔 급 시설로 깔끔하고 좋았습니다.",5.0,0
2020.01.12,71089,yh5**,"다시 재방문했으며
데일리에서 예약이 누락된바람에 당황했지만
프론트직원이 친절하게 처리해주셨고
혼자 머물기 적당한 크기에 룸과 깔끔함이 
맘에듭니다
어메너티도 깔끔하게 구비되어있으며
가끔 가운에서 세탁안된 체취가 느꺼지는곳이있는데
타올 가운모두 청결합니다
욕실 수압도 좋고 전체적으로 만족^^
서울 올때마다 머물고싶은곳이에요!",5.0,0
2020.01.06,71089,vva**,"프론트 직원분들 친절.
침구 푹신하고 깨끗.  화장실도 깨끗. 

근데 화장실 새면대 물이 안내려가고 막혀있었음 ㅠ 하지만 1박이라 크게 불편하진 않았음
도로가 바로 옆 객실이어서 차량의 큰 소음은 들렸음. 크게 예민한사람이 아니면 신경안쓰고 지나갈수 있는 수준. 

안좋은점만 늘어놓은것같지만 침구도 푹신하고 아주 깨끗했으며 층고도 높아 답답하지 않았고 어매니티도 나름 괜찮았음!
굿굿굿",5.0,1
