reviewAt,code,nickname,comment,avgScore,helpfulCount
2022.05.12,79482,cd0**,탁트인  뷰나  야경은  아니었지만  전체적으로  침구는  깨끗하고  편해서  잠은  잘  잤어요   위치가  코엑스등 교통편이  편해서  좋은점도 있었고요  조식은  그닥  메뉴가  다른곳에  비해  약했던거  같아요   메뉴가  다양하지도  제입맛엔  딱히  먹을만한게  많지  않은듯요 볶음밥등  파스타  등  다양하지않고  약간 부실한  느낌이랄까요 하루  정도는   잘  자고 갑니당,4.5,1
2022.05.10,79482,esp**,"진짜 다~~ 좋았는데 인터넷이 너무너무너무너무 느려서 스마트 티비를 거의 활용할수 없었어요.
진짜 청결부터 방음, 침구류, 뷰까지 다 좋았는데…
유럽도 아닌 한국에서 인터넷이 이렇게 느리다니..
인터넷 공유기를 늘리거나 해야할거같아요.",4.5,3
2022.05.08,79482,dls**,시티뷰가 좋았음. 루프탑에서 맥주 한잔 하실분들은 저녁을 조금 일찍 드신 후 7시쯤 올라가서 안주와 술 드시길 추천함. 루프탑은 늦게 가면 자리 없을 수 있으며 안주가 솔드아웃 될 수 있음.,5.0,4
2022.04.25,79482,yoh**,삼성역 나오자마자 바로 있어서 뚜벅이에게 접근성은 정말 최고입니다. 일요일 체크인인데 사람도 그렇게 많지 않았으며 2시40분쯤 바로 체크인 도와주셨어요. 직원분들은 아주 친절하진 않으셔도 보통이상의 응대 해주셨고 룸은 아주 넓진않지만 깔끔하고 안락했습니다. 침구가 정말 부드럽고 편안했고 뷰가 다한것 같습니다. 바로 건너편이 코엑스라 코엑스 구경도 하고 호캉스도 하실분들에게 적극 추천합니다.,4.5,1
2022.04.19,79482,sti**,"전체적으로 좋았습니다, 시간 딱 맞춰서 갔는데도 줄 별로 안 길었구요, 인산인해를 이룰 정도는 아니었어요.
역시 단점이라면 컨트롤되지 않는 냉난방 시스템과 이를 해결하려면 창문을 여는 방법밖에 없다는게 다소 아쉬웠습니다. 다워서 창문열고 양치하다가 손가락 한 마디만한 벌레 들어와서 기겁했네요.. 플스 소음도 꽤 심하긴 했지만 잘 때 켜놓는 일은 없었기에 문제되지 않았습니다. 예전부터 문제삼은 냉난방 문제를 알도 있음에도 별다른 개선안을 내놓지 않는다는게 실망이긴 하네요.
현재는 공사뷰라는 점 감안하세요.",4.5,1
2022.03.23,79482,kcs**,"일단 주차가 유료(만원)인걸 모르고 글래드 알로프트와 비교하여 신라스테이로 왔는데 주차가 불편해서 기분이 좋진 않네요 대신 청결도나 직원 안내가 좋았습니다
욕실내 가운은 실이 너무 많이 나올만큼 헤져서 사용하지 않았는데 변경이 필요해 보여요 그외에는 만족합니다",4.5,1
2022.03.23,79482,yea**,"위치가 일단 너무 좋고 시티뷰도 너무 좋습니다
65인치 티비로 넥플릭스 볼 맛 납니다!!
침구류며 어메니티 강남에서 가성비값♥️♥️
조식 중식을 도시락으로 포장해서 방에서 먹을 수 잇는 것도 좋앗습니다",5.0,0
2022.03.07,79482,ysi**,"너무 좋아요 침구도 편안하고... 모션배드라서 너무 재밌고 편해요! 모션배드이다보니 푹신한 침대는 아니지만 탄탄한 침대인데도 세상 그렇게 편할 수가..!
아쉬운 점은 수압...ㅠ 수압이 조금 약하더라고요ㅠ
어메니티는 아베다였어요! 특히 비누가 좋더라구여
티비도 왕커서 왕좋아요",5.0,0
2022.01.30,79482,lim**,오랜만에 방문이었는데 디럭스로 업글도 해주시고 오히려 전망없는 뒷쪽 룸이어서 조용하고 아늑하게 보내고 온거같아요 룸도 넓고 쾌적해서 아주 만족스럽게 쉬다나왔습니다 다만 수압이 약해서 화장실이용할때나 샤워할때 조금 불편했습니다 나머지는 전체적으로 만족스러워서 재방문하고 싶어요~,4.8,0
2022.01.09,79482,hs8**,"갑자기 예약한 나홀로 금요호캉스였는데 데일리호텔에서 특가로 예약했어요.
일단 위치가 코엑스 바로 맞은편 지하철 입구 바로 앞이라 차없이 간 저한테 딱 좋은 위치였어요. 
체크인때 혼자라고 하니 푹쉬고 가라고 모션베드와 넷플릭스 시청 가능한 방을 배정해 주셨는데, 침구도 깨끗 푹신 모션베드도 이용해보고 넷플릭스 보다가 새벽에 잠들었네요~
코엑스가 바로 앞이라 체크인 후에 코엑스몰에서 간식거리 사고 백화점 구경도 하고 아침에 조식도 해결. 위치가 최고에요!
강남에서 묵을땐 다시 방문할거 같아요~",4.5,1
2022.01.01,79482,dbw**,"모든 가구 먼지 하나 없이 깨끗하고 
향기 좋고 ㅜ ㅜ ㅜ ㅜ ㅜ ㅜ 룸컨디션 최상입니다! 
제가 결벽증처럼 집 말고 다른 곳에서 자면 
예민한 편인데 신라스테이 삼성점은 화장실 또한 넘넘 깨끗해서 정말 편하게 지내다가 왔어요! 근처에 스타벅스, 편의점 가까운 것도 넘 좋습니다! 최고!! 
다음에는 높은 층에서도 머물러 보려구요!!",5.0,2
2021.12.27,79482,hol**,클스마스 직후라 3시체크인 시간맞춰갓는데 1시간반정도 기다렷어요 저희도 다른분도 다들멘붕~호텔측도 어쩔수없엇겟지만 사전안내가 있엇으면 더좋았겠네요 그거빼도 다좋았어요 대목에 가시는분들 꼭꼭 미리가시길!!무조건!!,5.0,1
2021.12.22,79482,ich**,매번 느끼지만 침구가 너무 좋아서 푹 잘 수 있는 게 넘 좋아요 넷플릭스 유튜브 등의 매체와 연결해서 볼 수 있는 게 좋았어용 레이트 체크아웃이 있으면 좋을 것 같은데 ㅠㅡㅠ 쪼끔 아쉬웠네요,4.8,0
2021.11.15,79482,kj.**,"일요일 체크인 시간 보다 늦게 체크인 했으나, 컴포트 룸 더블 배드로 받을 수 있어서 너무 좋았어요. 주변에 코엑스나 현백이나 접근성 좋은 건 말할 것도 없고, 룸 컨디션도 좋았습니다만.. 체크인하는데 거의 2시간 가까이 걸렸습니다. 이 부분은 어떻게 하셔야될 것 같아요. 호텔 체크인이 이렇게 오래걸리는건 살아생전 처음이네요.",4.5,3
2021.08.24,79482,pmj**,"생각보다방이작아요! 사진보다작겠지 하면서 알고가도 작아서놀랬어 일반적인원룸,오피스텔크기에 주방없는사이즈정도? 하지만시티뷰에창도넓고 해도잘들어와서 오히려아늑하고 넘좋았어요 침구도푹신푹신하고 플스게임하루종일 하면서 혼캉스제대로즐기고왔습니다 직원분들도진짜너무친절하셨어요. 
일요일 오후4시약간지나서갔는데 욕조필요없어서 샤워룸으로 말씀드렸더니 컴포트레저룸은 최대10층이라고설명해주시고 남은방중 젤고층인  8층이용했어요. 생각보다 하늘이많이보여서 낮은층이라고 느껴지지않았어요 룸컨디션도굿굿!",5.0,1
2021.08.20,79482,emi**,뷰하면 삼성 신라스테이 아니겠습니까! 재방문입니다 :) 언니와 호캉스했습니다. 베쓰밤 안 산거 후회했습니다.. 와인 글라스 빌리려고 했으나 저녁 아홉시에 도착하여 재고가 없었습니다! 다음에는 일찍 가기로 약속했습니다,5.0,0
2021.08.20,79482,sti**,"일단 제일 걱정했던건 소음, 청결, 체크인 손님 많은 것, 에어컨 온도 조절 등이 있었는데 플스나 에어컨 소음 확실히 좀 큰 편이긴 했음, 예민한 사람은 귀마개같은거 챙겨가시길 추천합니다. 청결 상태는 좋은 편이였고 체크인할 때 손님이 많기야 했는데.., 빠르게 체크인 하려 해주시고 친절하셔서 금방 받았습니다. 에어컨 온도가 좀 늦게 떨어지긴 해도 19일 목요일 기준 그렇게 덥지는 않았어서 최대로 낮춰두면 24도? 까지는 떨어지더라구요 막 엄청 덥거나 하진 않았고 애초에 모션베드랑 플스만 보고 간거라 기대는 안했는데 생각했던 것보다 기대 이상이라서 좋았어요 재방문할 생각 있음
+욕조에 물 받아놓는게 좀 걸려서 기다리는데 나중에 보니까 금색 글리터가 가득 둥둥.. 욕조 청소를 하셨는데 이게 잘 안 떨어져서 그런건지 그건 좀 아쉬웠어요...",4.8,2
2021.08.08,79482,wnd**,"방 청소 후 뭔가 하나씩 부족했음. 슬리퍼 부족. 청소도구  잔재.
뷔폐 가격이 5만 5천원이였는데 구성은 만원대 뷔폐 수준이고 음식이 죄다 식고 말라서 먹기 힘들었음.
직원들은 친절함.",5.0,5
2021.08.05,79482,eun**,"접근성,친절함,위생 다 괜찮은데 저희가 쓴 905호는 이상한 점이 있었어요
1.세면대 물이 끊겨서 나옴
2.변기 비데 모터 돌아가는 소리 매우매우매우 큼
3.플스를 한번키면 전원을 끄고 티비를 보고있다가 자동으로 켜져서 플스화면으로 넘어감
4.에어컨이 시원하지 않은 점...(잡음도 심했음)",4.8,2
2021.07.01,79482,moz**,호텔이 아담하고 쾌적하고 깨끗해서 전 개인적으로 만족해요~ 신라스테이 처음 가보는데 좋아요 다음에 또 올게요~~ 제 친구는 수압이 조금 더 세면 좋겠다고는 하네요 ㅎㅎ 그래도 전체적으로는 다 좋았대요!!,5.0,0
2021.06.14,79482,tak**,"24시간 스테인데 오후쯤 청소하시는분이 노크도없이 그냥 문따고 들어왔다가 사람있는것같으니 문닫고 나가시던데 굉장히 불쾌했습니다
동네 여관도 아니고 이런일은 다시는 일어나지 않았으면 좋겠네요
다른 리뷰보고 설마 내가 이용할째 그러겠어했는데 저한테도 일어나니까 어이가 없으면서도 굉장히 마음에 안들었습니다
다른부분은 다 괜찮았습니다",5.0,19
2021.05.17,79482,qk8**,"요청사항 들어주셔서 너무 감사해요~
시티뷰했는데 정말 잊을 수가 없습니다. 티비 안보고 계속 창밖 구경했어요ㅎㄹㅎㅎㅎㅎ
내맘대로 인아웃 옵션 한 건 신의한수!! 체크아웃 신경안쓰고 부담없이 늦잠잘수있어서 너무너무 좋았습니다.",5.0,3
2021.05.14,79482,lss**,"인근 호텔을 모두 이용해본 저는 앞으로 신라스테이 삼성점 무조건갑니다.부페식사부터 직원분들 친절함까지 모든것이 완벽했습니다.
특히 서울도심을 보며 먹는 조식은 뉴욕여행온듯한 느낌이었습니다.
다음주 출장도 신라스테이입니다",5.0,4
2021.05.04,79482,eug**,"신라스테이는 종종 이용하는 호텔 중 하나입니다~ 여러 지점을 가보았지만 회사와 가장 가까운 역삼점을 더욱 자주 이용하는데요, 갈 때마다 친절한 직원분들의 서비스 감사드려용! 그리고 주차비가 있긴하지만 넉넉한 주차공간에 만족스럽습니당ㅋ",5.0,0
2021.03.17,79482,cat**,오ㅏ우 진짜 좋았음. 금액 조금 더 추가해서 뷰 보이는데 했는데 앞에 코엑스 다 보이고 ㅠㅠ전광판도 눈앞에 펼쳐지고... 룸 상태도 너무너무너무 좋았음. 이가격에 이정도면 진짜 말 다한거임 괜히 신라가 아니라구요 ㅠ 담에도 이용할게요 ~~,4.8,0
2021.03.07,79482,rla**,"모션베드 있는곳에서 쉬었는데, 정말 너무너무 만족했어요. 위치가 삼성이라 접근성이 매우 좋은데 창문 열어놓으면 도로랑 차가 많아서 소음이 있어요. 하지만 잘때는 전혀 문제 없어요. 너무 좋았습니다. ",5.0,0
2021.02.27,79482,l99**,"시티뷰도 좋고 모션베드 탐나더라구요
스마트 티비로 넷플릭스 시청도 하고 푹 쉬다가 왔어요 재방문 의사 있어요
단지 도심이라서 아침에 차 소리때문에 잠깼네요 그거 하나 단점 ㅋㅋ 그외에는 다 좋았습니다",5.0,0
2021.02.09,79482,bsy**,만든지 얼마 안된 호텔이라서 깔끔하면서도 시설이 정말 좋았어요. 직원들도 친절하구요. 하지만 로비가 21층에 있어서 엘리베이터로 왔다갔다 하는건 좀 불편하더라구요. 외부보안도 문제가 될 수 있다고 생각해요.,5.0,1
2021.01.18,79482,ijy**,"1. 접근성이 좋다
2. 직원분들이 매우 친절하다
3. 방이 깨끗하고 다른 호텔보다 먼지가 덜한것 같다
4. 체크인 하는데 오래 걸린다
5. 웃풍이 심하다
6. 테이블이 협소하고 불편하다
7. 화장실 블라인드가 잘 가려지지 않아 밖에서 다 보인다
8. 바깥 소음이 많이 들린다",4.5,1
2020.12.17,79482,gur**,"위치, 룸 컨디션 좋아요. 코로나로 부대시설 이용 못해서 조금 아쉽긴하네요. 아쉬운 건 플레이스테이션때문에 컴포트레저룸 했는데, 할만 한 게임CD가 없어요. 다음에 이용한다면, 그냥 저렴한 스탠다드룸 이용할 것 같아요.,",5.0,1
2020.12.15,79482,gon**,시티뷰 욕조방으로 원했었는데 욕조방 점검이 덜되었다고 하셨지만 알겠다고 하고 그냥 입장했어요 그 부분 외에는 모두 만족스러웠습니다. 다만 코로나 때문인지 와인잔 같은 부분은 준비가 안되어 있고 종이컵이라서 아쉬웠어요~,5.0,0
2020.12.01,79482,tkm**,다섯살 딸과 둘이 방문했습니다. 딸이 욕실에서 목욕할때 침대에서 딸이랑 대화할 수 있게 유리창이 있어서 안전확인이 가능해서 좋았습니다. 좀 춥다고 프론트에 말씀드렷더니 라디에이터도 가져다 주셨습니다.,4.5,0
2020.11.27,79482,oop**,"첫 호캉스! 
버스 정류장 및 지하철 내리면 바로라서 가방 무거워도 전혀 힘들지 않았음! 
컴포트룸 특성상 도시 뷰도 좋았고 스마트 티비로 게임 및 넷플릭스 유튜브 큰 화면으로 할 수 있어서 즐길거리가 끊이지 않았어요 
1박으로는 살짝 아쉽네요 
날씨 개면 루프탑 제대로 이용하고 싶어요 
신축이라 그런지 깨끗했습니다.
냉장고가 너무ㅠㅠ 조그마해서 뭐 넣기에는 무리였고 역시 무언가를 보관?하는 장소는 없다고 생각하면 좋아요. 캐리어 조그마한거 들고 갔는데 꽤 방에서 부피를 차지하더라고요 
그래도 호캉스하러 간거니까 사실 짐이 많을 필요는 없죠ㅋㅋ 저는 재밌게 둘이서 놀다 왔습니다.",4.8,0
2020.11.27,79482,jm5**,"침구와 시티뷰가 인근 여느 호텔보다 만족스러웠습니다.

단 까페에서의 접대는 몇가지가 아쉬웠습니다.
1.  만석이 아님에도, 석식 입장 시 대기가 길음 (직원과 눈맞추느라 한참을 기다리며 손을 들어야 했음)
2.  조식 첫 고객으로 갔음에도 미루어둔 접시를 치워주시는 속도가 다소 늦음 (사용한 접시를  3개정도 테이블 옆으로 쌓아두어야 했음)
3. 인사성도 없는 편임. (식사 마치고 나갈 때 인사 못받음)

좀더 쎈스있는 직원들이 필요한 듯 함.",4.5,0
