reviewAt,code,nickname,comment,avgScore,helpfulCount
2023.06.24,73890,sal**,역에서 가까운게 제일 좋았어요. 호텔앞에 인생네컷 있는것도 독특해서 좋았고 모바일 체크인 후 키오스크에서 바로 키 받는 것도 좋았어요. 다만 여분 키가 필요하면 데스크에 말해야해요. 무엇보다 침구가 좋아서 진짜 푹 잘 잤네요,4.5,1
2023.05.31,73890,yeo**,"침대가 엄청 푹신푹신하구 조명도 은은하니 예쁘고 의자도 넘 편해서 좋았어요 해당 룸타입은 5층이라고해서 고층 선호하지않은 제겐 더 좋았답니다
처음 숙박해봤는데 대만족! 강추합니다👍🏻
별다섯개 드립니다⭐️⭐️⭐️⭐️⭐️",5.0,0
2023.09.27,73890,sdc**,"룸 컨디션은 좋았으나 저녁 11시쯤에 발렛 해주는 사람이 너무 불친절하내요. 꽉찼으니 계속 나가라고 소리치고 그럼 어디에다 주차하는지 여쭤봐도 우선 나가요 소치만 계속 치내요.
호텔 들어가기전에 기분이 팍상해서 종일 찜찜한 숙박이였습니다.
호텔측에서 발렛은 관여 안하시는지요??",3.3,0
2023.08.29,73890,sda**,"직원분들  정말   친절하시고  시설도  좋아오
개인적으로 침대는 좀 불편했어요
밤이되니 심한 담배연기 냄새에 잠을 설첬어요
완벽한  금연호텔이었으면  합니다~~~~^^",4.3,0
2023.08.06,73890,lhs**,"출장지랑 가까워서 자주 이용해요.

방이 좁긴합니다.

접근성좋고 역이랑 가까워서 굿

예전보다 가격대가 많이 올라서 아쉽긴해요.

패키지 포함된거 증정이 있을시에 모바일 체크인하면서 데스크 직접수령 하라고 안내톡이라도  개시해주면 좋겠네요.

남편 출장인데 대신 예약해줬는데 수령할게 있는지 몰랐다해서 체크아웃시 물어보라고 했더니 그제서야 주더라고 했다네요",4.3,0
2023.09.11,73890,sin**,"아이들과여행
방을잡고 인원수때문에 호텔 측에 전화을하고
당일날 호텔에 같 던이 우리가 예약한  방은 대실이방 이라숙박이 안되다라고 하면서 다른방을 건해주더라고요 참 고마운줄알았어요 너무 늦어갈고이 없어거든요 그런데 처음 우리가예약한 방값도 받으시고 다시 방값을 추가로  받더라고요 10평되지 안는방을 23만원
그래서총 하루 숙박비 33만원 바가지 너무 많은개선이 필요한것같은고 돈받으면 절대로 다시 베지않음 숙박업체도 숙박업체을 홍보하는 앱사이틀도 다 똑같은 .. .",2.3,0
2023.09.11,73890,khj**,"day-use 상품이라고 작게 기재해놓고
1박2일 날짜로 표시하여(9일 입실 10일퇴실)
오인하게 객실 판매하여 1차적으로 아쉬웠고
직원 응대 부분에서 자꾸 바뀌는 직원들 때문에 같은 내용을 반복해서 이야기하며 시간과 노력이 아까웠음.",2.3,0
2023.07.24,73890,jae**,"데일리호텔 사이트에서 1박2일 상품으로 결재했은나
호텔측에서는 대실요금으로 결재되었다며 안내했으며 누구측  잘못도 없이 저만 피해본 상황입니다
분명 숙박불가상품이 아니었고 정상적으로 체크인및 체크아웃시간도 안내받은 카톡내용도 있으며
정확한 해명도 받지를 못했네요  소비자 입장에서는
불쾌하네요!",3.5,1
2023.10.23,73890,eun**,"전철역이 가까워서  선택하였습니다.
숙소가 깨끗하고 조용해서 좋았습니다.",5.0,0
2023.10.12,73890,e.k**,"너무 잘 쉬구가구 
특히 스마트 체크인 있어서 정말 편한거 같아요",5.0,0
2023.08.28,73890,moh**,위치가 좋아서 근처에서 놀기 좋았습니다. 코엑스 근처에 맛집도 많아서 근처 갈 일있으면 다시 방문하고 싶네요,5.0,0
2023.08.19,73890,tot**,서울에서 숙박 해야할 땐 그냥 믿고 글래드로 갑니다.. 가성비 최고 청결도 최고 모든면에서 항상 만족스러우ㅠ요,5.0,0
2023.07.05,73890,ldh**,"우선 접근성이 매우 좋습니다. 
그 외 기타 숙소 컨디션 모두 평균이상입니다. 
한마디로 불만이라 할것이 하나도 없는 숙소였어요.",5.0,0
2023.03.12,73890,y8q**,"지난번 묵었던 기억에 다시 한번 지내다 갑니다
랜덤배정 예약해서 할리우드 베드룸 ? 이었나 받았는데
싱글베드를 2개 연결한 거더라구요 . 킹보다 넓어서 매우 편했습니다.
다음에 또 올게요 !!
아 늘 느끼는 거지만 체크아웃 시간대에 주차 빼려면 한참 기다려야함 최대 30분까지도 생각해야함",5.0,0
2023.03.02,73890,jud**,남자친구랑 데이유즈 상품 자주 이용하고 있습니다~ 이번에는 다른 층 배정해주셨는데 수건에서 락스 냄새가 훨씬 덜 나서.. 이전에 리뷰 남긴걸 반영해주신건가 했어요 ㅎㅎ 일반 객실이랑 데이유즈 객실 수건 관리가 따로 되는건 아닐텐데 남자친구도 첫 두번 방문보다 훨씬 덜하다고 하네요 ㅋㅋ 기분탓일까요? 잘 쉬다 왔습니다~!,5.0,0
2022.12.07,73890,tok**,"비즈니스 호텔이라 사실 큰 기대는 없었는데 룸 컨디션이 너무 청결하고 쾌적해서 너무 마음에 들었습니다. 좋은 향은 덤이었어요🙏 코엑스뷰까지~! 친환경 캠페인 중이라 배달 음식 등은 어려웠는데, 늦은 시간 저녁을 해결해야해서 조금 아쉽긴 했습니다!",4.5,3
2022.11.28,73890,bis**,"글래드가 침구 좋기로 소문이나서 언제한번 꼭 방문해보고 싶었는데 상당히 만족스러웠습니다.
다만 창문에 방충망이 없어서 다른방에서 잔 친구는 환기시키다가인지 왔다갔다 하면서인지 모기가 들어와서 밤에 좀 불편했다고 하더라구요.
그 외엔 다 만족스러웠습니다.
잘 놀고 쉬었습니다.",5.0,0
2022.08.05,73890,duw**,일단 위치가 삼성역 바로 근처라 좋고 방 크기도 넓진 않지만 둘이 지내기 괜찮아요~ 객실 바닥이 카펫? 그런 거고 객실 간 소리가(TV 소리) 조용할 땐 잘 들리긴 하는데 예민하신 분들은 참고하세요~,5.0,0
2022.07.20,73890,gsm**,"침대가 정말 푹신해서 너무 좋았어요.
룸 상태도 청결하고, 위치도 완전 굳.
삼성역 2번 출구 바로 앞이라 교통도 편하고,
길 건너면 코엑스, 노티드삼성, 포시즌스로스터즈도 바로 있어서 만족도가 너무 높았어요. 방응도 잘 되었습니다.
세 가지 아쉬웠던 점은 화장실 문이 슬라이딩 도어인데 비치는 반투명이고 잠금장치가 없었어요. 그리고 윗층에서 무거운 물건이 떨어져서 나는 쿵쿵거리는 소리가 1시간 정도 지속되서 힘들었어요.",5.0,3
2022.06.11,73890,ron**,"조용하고 깔끔하면서 접근성도 아주 좋았습니다. 두 번째로 이용했는데 만족했어요. 지하철 입구 바로 앞이고 코엑스도 가까웠고요. 방 상태나 침구, 시티뷰 모두 좋았어요. 일회용품은 구입하시거나 가져가시는게 도움될 것 같습니다.",5.0,1
2022.06.01,73890,leo**,"렌트 차량으로 방문했는데 기계식 주차이고, 공간이 협소합니다. 비교적 비싸지는 않지만 주차비가 있고, 외출 1회 이상하면 다시 주차비 결제를 하는 것이 조금 불편한 것 빼고는 괜찮은 것 같습니다. 지금 공사중이라 소음이 있다는 말을 들었는데 그건 괜찮았어요. 다리미는 지하에 커뮤니티 룸? 같은 곳에서만 사용할 수 있고 대여가 안됩니다. 저처럼 다리미가 꼭 필요하신분들 참고하셔요.",5.0,0
2022.05.30,73890,lov**,"삼성역 바로 앞이라서 위치 좋구요
근처에 편의점이랑 스타벅스도 있어요
침대 너무 폭신하고 수압도 좋고 따뜻한물도 잘나왔어요~ 객실이 전체적으로 깔끔해요!
근데 도로변이다보니 차소리는 감수해야했어요 ㅠ
제가 배정받은 방이 도로변이라서 다른방은 모르겠지만요.. 그래도 옆방 소음은 없었어요!",4.5,1
2022.05.08,73890,jin**,"방이좁다고 하는 리뷰가 있어 걱정을 많이 했는데
나름 괜찮았어요 전 만족했어요
근데 진짜 작은 미니 테이블이라도 한개 있음 참 좋았을거 같아요ㅠㅠ
직원분들도 다 친절하시고
다음에 또 방문할 예정입니다",4.5,0
2022.03.24,73890,yan**,삼성역에 위치하고 있어서 이용이  매우 편하고요..코엑스와 맛집이 많아서 어디가야할지 특히 고민 안해도 되는숙소입니다..특히 시설이 아주 깨끗하고 좋아요~..가족과 함께 이용해 보세요..,5.0,0
2022.03.20,73890,suh**,"비오는 날 일찍 체크인을 해주셔서 너무 감사했어요! 방도 깔끔하고 침구가 너무 좋아서 편하게 꿀잠 잤네요 ㅎㅎ 코엑스 주변이라 먹을거리도 많았고, 방에서 한강도 보여서 더 좋았어요!",5.0,0
2022.03.12,73890,kyu**,"좋았던 점: 전체적으로 깔끔하고 매일마다 룸서비스를 너무 깨끗하게 잘 정리해주셔서 좋았습니다.

아쉬웠던 점: 침구가 좀 불편했고, 새벽에 난방이 계속 약해져서 밤 2~3시 사이에는 한번씩 추워서 깨게 되는 점이 아쉬웠습니다.",4.5,1
2022.03.03,73890,psj**,"아무리 비즈니스호텔이라고 하지만 어메니티가 이 정도로 엉망일 줄은 몰랐어요. 방에 기본적으로 비치된 것은 비누, 샴푸, 컨디셔너, 바디워시, 헤어드라이어, 체중계(대체 왜????)입니다. 칫솔, 치약, 면도기를 천원 주고 사야 하고 바디워시 스펀지 등은 따로 요청해야 줍니다. 클렌징폼을 요청했더니 없다고 하네요. 너무 황당해서 두 번 물어봤습니다. 클렌징폼이 없다구요?????

환경 때문에 객실 내 비치용품을 최소화한다는 방침은 이해가 가지만, 그 비용을 기업이 아닌 고객에게 전가시킨다는 생각을 지울 수 없습니다. 다음 번에는 이 곳에서 묵지 않는 것으로 하겠습니다.
 
나머지 부분들은 아주 좋았습니다.",4.8,10
2022.02.24,73890,yan**,삼성역 1번출구 바로옆에 위치하고 있어서 지하철 이용이 매우 편하고요..맛집이 많아서 어디가야할지 특히 고민 안해도 되는숙소입니다..특히 시설이 아주 깨끗하고 좋아요~..꼭 이용해 보세요..참 미리 일찍 예약하지 않으면 예약이 힘들어요..,5.0,0
2022.01.06,73890,nbk**,위치가 너무 좋아서 차를 타지않고도 여기저기 방문하기 좋았어요. 시설도 깨끗해서 편안하게 잘 머물다 왔습니다. 가습기와 공기청정기를 빌려주셔서 쾌적하게 지낼 수 있었습니다. 다음에 또 방문할게요^^,4.8,0
2022.01.05,73890,yan**,강남의 중심지에 이렇게 좋은 호텔이 숨겨져 있었다는게  놀라워요~~..설명이 필요 없을듯 하네요..이용해 보시면 만족감을 아실 거예요..강남 거리도 가깝고 코엑스는 1분거리이고 주변에 맛집도 많고..또한 교통이 편한게 장점이죠..,5.0,1
2021.12.29,73890,mil**,"코엑스랑 가까워서 좋았어요^^ 방도 깨끗했어요~ 
다른 숙소를 가도 아기가 있어서 가습기랑 침대가드는 늘 요청하는 편인데, 글래드는 침대가드랑 가습기가 없어서 아쉬웠어요ㅠㅠ 그래도 바디필로우 대여해주셔서 잘 썼습니당 ! 침대 바로 옆에 콘센트가 계속 됐다 안됐다 해서 좀 아쉬웠어요 ㅎㅎ 다음에 코엑스쪽 방문 해야하면 또 이용할게요~^^",4.8,1
2021.11.08,73890,tat**,"침구가 너무 좋았고, 전반적으로 조용하고 깨끗하고..
1박만 있었어서 너무 아쉬었어요.
다음엔 2박 이상으로 놀러 가야겠네요. 
한가지 아쉬움 점은 주차가 무조건 발렛이라 시간도 오래 걸리고 복잡 하네요.",5.0,1
2021.10.02,73890,jiy**,"괜찮은 가격으로 깔끔하게 1박 잘하고 온 듯 합니다. 근처에 가고 싶었던 카페도 마침 있었고, 코엑스 스타필드랑도 가까우니 룸이랑 바깥 왔다갔다하면서 시간을 잘 보냈어요ㅎ 건물 외관부터 내실까지 깔끔하고 쾌적했어요~ 다음에도 이쪽으로 볼 일 있으면 또 묵어도 괜찮겠다 싶었어요~",4.8,0
2021.09.16,73890,are**,"글래드는 프론트 직원분들도 친절하시고 특히 9/15,16일 점심때쯤 근무하셨던 갈색머리 직원분 정말 친절하셨어요 :)

근데 이거는 꼭 개선해주셨으면 하는 게
주차 직원 분들 중 어제 오늘 입차 출차 할 때
그렇게 불편하실 게 있나 싶을 정도로
태도가 너무 불친절하셨어요 ;;
9/15,16 12-3시 가량에 계셨던 주차 직원 분 중 키 크고 건장하신 30대 후반-40대 초반 되시는 분은
그렇게 일하실거면 일 왜 하시는지 …
안좋은 리뷰 정말 안 남기는데
주차때문에 기분 나빠서 다음에는 다른 호텔 가려구요 일 때문에 꾸준히 이용하려고 했는데
처음 오자마자 주차 때문에 기분 나쁘고
나갈 때 주차 때문에 기분이.. 
호텔은 정말 좋았어서
그 분만 태도를 개선하시거나 다른 일을 하시면 
더 좋을 것 같다는 생각이에요!",5.0,13
2021.09.05,73890,wld**,"시설이
아주 깨끗하고 관리가 잘 되어 있다고 느꼈어요
위치도 역 입구에서 도보 30초에다가
바로 옆에는 ㅋㄹㅇ치즈버거
길 건너에는 ㄴㅌㄷ 도넛
대각선으로는 에그ㅅㄹ 등 코엑스 내의
맛집도 무척 가까워서 더할 나위 없었습니다

트윈이라 그런지 좀 좁긴 한데
캐리어 들고 오는 장기여행이 아니어서
충분히 쾌적했어요~",4.8,0
2021.08.22,73890,ggj**,"기본 컨디션은 다 알고 간 상태라 불편한 점 없이 잘 쉬다 왔습니다, 체크인도 빠르고 칫솔이나 몇 가지 어매니티는 유료로 구입하거나 별도 요청해야하는 시스템인데 전혀 문제될 것 없었고 청결도도 괜찮았습니다. 무엇보다 위치가 너무 좋습니다!",4.8,0
2021.08.19,73890,sho**,"호텔 자체는 깔끔하고 매우 만족스럽습니다
특히 화장실 컨디션 관리가 아주 잘 되어 있고 침구가 푹신해서 좋습니다

다만 주차가 기계주차만 되고 발렛비 5천원 필수가 조금 아쉽긴 하네요",5.0,2
2021.08.01,73890,dwg**,"에어컨 최저온도를 중앙에서 통제하나봐요
여름이고 낮인데 에어컨 온도 설정이 22도까지밖에 안 내려가서 좀 더웠고 아쉬웠어요. 
피트니스 너무 좁고 할게 많이 없었지만 그 외에는 다 깔끔하고 직원분들 친절하셨어요",4.5,0
2021.07.12,73890,wnd**,침구도 푹신하고 방은 다소좁았으나 아이가 넓은침구에서 넘 잘 놀았습니다. 다만 간단한 음식조차 섭취가 어려울정도로 공간과 부착식 인테리어였어요. 이건 이전부터 갈때마다 불편 ㅜㅜ 간의 테이블이 이동식으로 있었음 좋겠어요 예전에도 혼자 초밥하나 시켜 티비보며 먹기조차 불편했다는 ㅜㅜ,4.8,2
2021.07.03,73890,dat**,지난번에도 잘 묵었는데 위치나 가격 접근성 모두 만족했어서 또 묵었습니다. 체크인할 때 지난번보다 더 고층 배정해주셨다고 하셨는데 덕분에 더 좋은 야경뷰 보며 푹 쉬었네요 감사합니다,5.0,0
2021.06.24,73890,yim**,침구 편해서 꿀잠 잤네요! 뷰는 씨티뷰에 저 벌리 자그만히 한강도 보이고 전 좋았어요 ㅎㅎ  다 깔끔하고 시설도 괜찮고 혼자 지내기 딱 좋았어요 다만 전체적으로 먼지가 너무 날려서 ㅜㅜ 그거 빼고는 정말 다 완벽이었습니당,4.5,0
2021.06.24,73890,tia**,직원분들다친절하셨고청소해주시는분이너무활짝인사해주셔서감사했어요^-^방컨디션도너무좋았습니다^-^깨끗하고아늑했어요^-^화장실문이불투명이라조금불편했는데나름괜찮았어요^^다음에또들르겠습니다!,5.0,0
2021.06.19,73890,lss**,"가격대비 매우 훌륭한 호텔이었습니다.
수압도 쎄고 침구도 좋아서 숙면했습니다.
조식부페가 없었지만 호텔바로옆 얌샘김밥집이 있어서 
싸고 간편하게 해결했네요.
다음주 출장에도 예약합니다.",5.0,0
2021.06.17,73890,br_**,넘 친절해요 ! 청소해주시는 직원분들도 모두 친절하셨어요. 룸 컨디션도 좋았어요. 다만 체크아웃하고 타워주차시설에 문제가 있어 30분 이상 기다린건 조금 아쉬웠어요~~ 하지만 주차직원분들도 요청사항 들어주시고 친절히 응대해주셨습니다 :) 다음에 또 갈 의향 100%있어요! ㅎㅎ,4.8,0
2021.05.31,73890,da_**,"청결을 제일 중요하게 생각하는데 침구나 화장실이 정돈이 잘 되어 있었고 룸에 들어갔을 때 습도도 알맞아서 기분 좋았습니다. 아, 청소하시는 직원 분이 마주칠 때마다 밝게 인사해주셨던 게 기억에 남네요.",5.0,0
2021.03.19,73890,jk9**,싱글 2개인 방에서 숙박했을때 방 사이즈에 만족해서 더블 룸은 방 크기가 비슷하거나 더 넓을거라고 생각하고 예약 했거든요. 근데 더블 방 크기가 훨씬 작았어요.... 다음부터는 더블룸 예약안하려고해요.ㅠㅠ,4.5,5
2021.02.20,73890,myj**,"코엑스가 목적지여서 편하게 잘 이용하고 왔습니다.
화장실에서 냄새가 좀 났고 방음도 안좋은 편이지만 가격대비 만족스러웠습니다. 직원 인원 수가 다소 부족해보였는데 바쁘신 와중에 친절하게 응대해주셔서 감사했습니다.",5.0,2
2021.01.03,73890,iml**," 생각보다 방이 작았지만 이정도 호텔은 다 비슷비슷한거 같구요! 침구도 편안하게 잘 쉬다 왔습니다:) 다만 수건에서 머리카락이 나오거나, 일부 자국이 좀 크게 남아 있는 부분이 있어 아쉬웠습니다ㅠㅠ ",4.8,0
2020.12.31,73890,sar**," 접근성이랑 전반적인 청결상태는 좋았어요. 직원분들 친절하시고요. 
다만 도로변 호텔이라 코엑스 뷰 객실은 차 소리는 어쩔 수 없는듯 하네요. 
그리고 옆방 소리가 잘 들려서 커플 옆방이면 너무 스트레스................",4.8,0
2020.11.15,73890,cha**,지하철역과 가까워서 접근성이 좋다는게 가장 큰 장점인것 같아요. 방도 깔끔하고 무난했습니다. 다만 기본제공되는 수건의 양이 적다는것과 일회용품 어메니티를 추가로 구매해야한다는 점은 조금 번거로웠습니다.,4.8,0
2020.10.30,73890,cha**,"삼성역 1번출구 도보 1분!!
접근성 좋았고, 시설도 좋았어요^^
글래드는 체인점이 많아서 다른 지역가도 자주 이용해요.

코엑스쪽은 처음 이용해봤는데 역시나 좋아요. 
가성비 갑!!!!!",5.0,0
2020.10.18,73890,bos**,"방 크기는 크지 않지만 깔끔하고 필요한건 다 있는것 같아요 일회용품 줄이기를 하고 있어서 비누,샴푸,바디워시를 제외한 것들은 카운터에 따로 요청해야 합니다 전체적으로 만족스러워요 다만 방음이 좀 그렇네요.. 친구랑 복도 걸어가는데 약간 민망했어요 다행히 방끼리는 어느정도 방음이 되더라구요!",4.5,0
2020.09.18,73890,tka**,10만원에 토요일 1시 입실 일요일 오후 5시 퇴실 너무 좋았습니다. 생각보다 방이 조금 작았지만 상관없었어요. 다만!! 드라이기 코드가 진짜 이상했습니다.. 작동이 잘 안됐습니다.. 너무 답답했어요. 드라이기 점검 해주세요.,5.0,2
2020.09.16,73890,smi**,"침구가 깨끗해서 좋았어요 
코로나 2.5 단계일때 간거라 룸서비스 및 뷔페가 이용이 불가한게 조금 아쉬웠어요. 칫솔 바디로션 어메니티 없는것도 조금 아쉬웠구요.  그치만 다음에 한번 더 숙박하고 싶어요. 
방음은 좋았는데 늦은밤에 창가에 조용히 있으면 사람 말 소리 웅얼웅얼 들리는정도 였어요. 만족합니다",5.0,0
2020.08.28,73890,tt_**,"우ㅣ치가 너무 좋구요 :)
깨끗하고 직원분들이 너무 너무 친절하셨어요!!!
침구도 부드럽고 잠도 진짜 잘잤어요
아쉬운점은 침구에 털날림이 너무 심했던점..
커버가 제대로 안씌어져있어서 털 날림이 너무 심해서 마스크쓰고 있었고 직원분께 문의했는데 직원분이 친절하게 공기청정기 가져다주셨습니다.
하지만 털날림이 심해서 결국 마스크도 쓰고 잤습니다..ㅠㅜ
화장실의 환풍기돌아가는 소리가 큰점도 쪼금 아쉬웠습니다.
그래도 위치도 좋고 호텔객실 디자인도 좋고 직원분들이
너무 친절하셔서 잘 지내다 갑니다 :)",4.8,0
2020.08.27,73890,ys1**,"룸이 큰 편이 아니었는데도 알차게 있을거 다 있더라구요. 화장실에 칫솔, 치약이 비치되어 있지 않으니 방문 예정이시라면 꼭 챙기셔야해요! 환경보호 차원에서 그렇다고 하네요! 전체적으로 만족스러운 숙박이었습니다.",5.0,0
2020.07.22,73890,sky**,"침구도 깨끗하고, 매트리스도 너무 딱딱하지도 너무 푹신하지도 않고 딱 좋아서 정말 푹 쉬었어요!!
TV가 화질이 좀 아쉬웠지만 그 외에는 다 만족했습니다.
직원분들도 다 친절하고 좋았어요!!
밤에 에어컨 쪽에서 담배냄새가 살짝 올라왔는데 그거 외에는 정말 좋았어요ㅎㅎ",4.8,0
2020.06.29,73890,the**,주차는 기계식이라 좀 불편하긴 했는데 발렛 해주시는 거라 상관 없었어요. 하지만 계속 중간중간 출차 하셔야 한다면 좀 불편하실 듯! 얼리체크인을 하는 바람에 저층이라 오토바이 소리 같은 소음이 좀 있었어요. 예민하신 분들은 꼭 고층으로 배정받으시길 바라요.,4.8,0
2020.06.25,73890,hyo**,"침구가 굉장히 편안해서 만족스럽게 취침했습니다.
옥의티가 있다면 침대 바닥 바로 밑에 콘돔껍질이 그대로 있다는게...침대 밑에 어느정도는 발이 닿을 부분이니 청소 하실 때 겉에 보이는것 말고 조금 더 세심하게 신경 쓰셔야 할 것 같습니다.",4.5,0
2020.05.28,73890,slq**,코엑스에 갈 때마다 가보고 싶었는데 후회없이 너무 즐겁고 만족스러운 시간을 보냈습니다 다만 다시 들어갈 때 카드키가 안 읽혀서 네다섯번 정도 프론트로 왔다갔다 했어요 직원분이 혼자 계셔서 프론트를 못 비우셔서ㅠㅠ 10층에서 20층으로 바꿔주셔서 좋았습니다 기회가 되면 다시 방문하고 싶어요,4.8,0
