reviewAt,code,nickname,comment,avgScore,helpfulCount
2023.02.26,70018,zha**,"대전신세계랑 가깝구요.
시설도 침구도 깨끗했어요~
예약안하고 현장가서 결제할려니 넘 비싸서 역시 데일로 저렴하게 이용했구요.
직원들도 친절해요.
만실이라 주차가 불편했어요.
주위에 식당들 일찍 문닫아요…",4.8,1
2023.01.24,70018,yuy**,남자친구랑 새벽에 체크인한다고 프론트에 양해 부탁했더니 따로 메모남겨서 새벽에 빠르게 체크인했습니다!!! 침구도 푹신하고 깨끗하고 잘 이용했어요!! 어메니티에 칫솔이 없어서 일층 내려가서 치약칫솔 그리고 배쓰밤 사갖고 올라갔어요 ㅎㅎ 굳굳,5.0,0
2023.01.06,70018,gkw**,리버뷰쪽 반대편은 아파트가 많이 보여요! 싫다면 미리 말씀드리는게 좋을것같습니다. 침구가 편안하구 베개가 높지않아좋았어요 전체적으로 깔끔하고 사무용책상 공간도 넓어서 비즈니스로도 적합해요~! 조식이 가성비좋다고해서 먹었는데 다 맛있었고 한식 양식 잘 나누어져있아 좋았습니다 또이용할것같습니다.,5.0,0
2022.12.27,70018,sky**,두번째 방문이었는데 깔끔하고 위치도 좋아서 잘쉬다 왔어요 바로 근처에 성심당dcc점과 오씨칼국수가 있고 근방에 대전시립미술관이 있어서 관람하고 왔습니다 대전에 간다면 롯데시티호텔에 또 갈거같아요ㅎ,5.0,0
2022.11.27,70018,yon**,"전체적으로 방음 잘되고 온도조절도 적당히 좋고,
괜찮습니다.  신세계랑 성심당 시간이 나면 조이마루까지 아이랑 도 가기 편하고 접근성 좋네요.
좀 낡은 거는 있지만 화장실 배스텁에 커튼이나 문이 없는거는 좀 그렇기는 한데 뭐 개인의 취향이라 큰 문제는 없구요. 
재방문 의사 있어요",4.5,0
2022.09.05,70018,yoo**,방에 시계가 없으니까 은근 불편했어요. 그리고 데스크에 직원분이 왜 한 분만 계시는건지... 저번에는 여러 분 계셨는데 이번에 한 분이 일처리를 다 하다보니까 대기가 좀 있었어요. 그거 말고는 방도 깔끔하고 좋았습니다.,4.8,0
2022.08.29,70018,yyy**,"처음 들어가서 세면대에 다른 분이 사용하셨던 렌즈가 그대로 붙어 있고 머리카락은 화장실, 침대에도 떨어져 있었습니다. 
청결은 완벽하진 않았지만 시설과 침구, 호텔의 위치는  아주 만족하였습니다. 다음에도 또 이용하고싶습니다.",4.5,0
2022.08.28,70018,jin**,"예약자 상황에 맞춰 룸 변경도 해 주시고 감사해요. 근데 더블베드에서 움직일 때 마다 침대 프레임이 삐그덕 거리는 소리가 났어요. 그리고 객실에 티슈 구비가 안 되어 있는 건 일회용품 규제 때문인가요? 그리고 침대쪽에 콘센트가 하나뿐이라 핸드폰 충전하는 게 쉽지 않더라구요. 그게 조금 아쉬웠답니다. 반면 접근성도 좋고, 응대도 친절하시고 룸이나 화장실 청소상태도 좋고 다 마음에 들었습니다.",5.0,1
2022.06.07,70018,cd0**,"주차도  편리했고   밤에 강이보이는 뷰가 좋았어요  침구도  깔끔하고  직원들도  친절에  역쉬  이름값  하는것  같네요    객실  바닥이 카펫식이라   그게좀 ...왠지  세균에  안보이는  먼지가  장난아닐것같은  느낌요 ㅋ제가  워낙  깔끔성격에   먼지  알러지가  잇는편이라서요ㅎㅎ전체적으로  깨끗에  만족했어요 
담에   또  이용할꺼  같네요",5.0,1
2022.06.01,70018,amb**,"데일리 호텔 평점이 좋아 예약했는데..
역시 좋습니다.
호텔 규모도 크고 주차도 편리하고..
가격은 자렴하나 군더더기 없이 필요한 것은 갖춰져 있고  침구도 굉장히 좋습니다.
호텔 주변도 새로 생긴 신시가지 굉장히 깨끗하고 정리가 잘 되어 있습니다.",5.0,0
2022.04.25,70018,ans**,혼자 방문며 체크인시 배정으로 예약했는데 밤늦은 체크인으로 트윈베드만 있다고 하셔서 요금 추가를 고민하며 레이트 체크아웃 가격도 물어봤는데 직원분이 정말 감사하게도 3층에 몸 불편한 분들을 위한 낮은 가구 배치로 된 곳을 엑스트라차지 없이 13:30까지 이용하실수 있게 해주셔서 정말정말 감사했습니다. 대전 갈때마다 이용할 거 같아요!,5.0,0
2022.04.10,70018,kmj**,"전반적으로 깨끗하고 좋았어요 ㅎㅎㅎ 프론트에 미리 고층배정이랑 가습기요청 해두었는데 그것도 친절하게 대응해주셔서 너무 좋았습니다~! 마지막 체크아웃할때 직원분이 불편한거 있었냐고 물어보셨는데 어느 호텔이용하면서 처음 들어봤습니다!! 만약 있었다면 바로 말했겠지만 진짜 너무 편안하게 이용했습니다!!! 
방에 욕조도 있어서 푹 쉬다가 반신욕도하고 퇴실했어용😍",5.0,2
2022.03.08,70018,jyj**,룸 컨디션도 좋았고 응대도 친절하셔서 만족스럽게 이용하고 왔습니다~ 접근성도 좋고 주변에 스마트시티가 있어서 편의시설도 많습니다. 다음번에도 대전에서 숙박할 일 있으면 또 이용할거 같네요.,5.0,0
2022.01.28,70018,gra**,가격에 비해 아주 만족스러웠음. 아이와 과학관 여행을 위해 대전 간거라 일단 위치와 안전이 가장 중요했는데 위치와 시설 분위기 거기에 저렴한 가격까지 불만족스러운 부분이 하나도 없었고 체크인부터 일사천리 아주 깔끔하고 정확하게 처리했으며 조식 여부와 할인까지 완벽함. 조식은 가짓수가 많거나 아주 맛있진 않지만 투숙객 할인으로 먹기엔 꽤 괜찮음.,5.0,1
2022.01.11,70018,jak**,"방도 전체적으로 깔끔해서 좋았고 화장실에 욕조도 있어서 아기랑 물놀이해서 너무 좋았어요.
다만 아쉬운게 있다면 늦은 오후 시간에는 주변이 교차로 임에도 점멸신호로 바뀌어서 운전에 미숙하신 분들은 사고 위험에 주의하셔야 할 것 같아요.",4.5,0
2022.01.10,70018,lf8**,"어머니를 모시고 묵은 호텔중 만족도가 제일 높습니다.
리셉션 직원분들이 너무 친절하셔서 더욱 만족도가 높았던 것 같습니다. 
룸컨디션도 너무 좋았고, 침구들이 너무 편하고 좋았습니다.
정말 호텔리어분들이 서비스마인드가 너무 좋고, 친절하셔서 기분 좋게 숙박하고 가는 것은 오랜만인것 같습니다.
다음에도 기회가 닿는다면 묵게될게 같습니다.
덕분에 잘 쉬다갑니다.",5.0,1
2022.01.05,70018,fro**,"길어진 코로나에 기분 전환 위해 가벼운 호캉스 겸 다녀왔어요. 방 컨디션부터 야경,  직원분들의 친절함, 위치까지 다 맘에 들어서 저렴한 가격에 기분 내기 좋았습니다. 대전 사람인데 호캉스하러 또 갈 거 같아요ㅎㅎ",5.0,0
2022.01.02,70018,tcr**,"오래전 부모님과 함께 왔던 기억으로 다시찾은 롯데시티대전..
솔직히 객실시스템이나 컨디션은 서울과 수도권 일대의 롯데시티를 자주 가본 사람으로서 왠만한 지점들이 평균 이상이라고 생각됩니다 대전점 역시 그러했구요
지리적 조건 역시 자차를 이용하기때문에 딱히 불편한 것도 없었어요
무엇보다 제가 높은점수를 드리고 싶은건 인포 직원분들의 응대였습니다 
체크인.아웃 할때 여직원분, 레이트체크아웃 문의때문에 전화응대 해주신 남직원분..
와.. 진짜 5성급 호텔 슈퍼바이져들 이상의 응대를 해주셨어요~ 
넘 감사해서 다음 대전출장 시 꼭 다시 들르겠다고 마음 먹을 정도였습니다 호텔의 첫인상을 좌우지한다해도 과언이 아닌데 그분들의 전문성있는 친절하고 배려있는 응대가 롯데시티호텔을 롯데호텔 그 이상의 값어치로 빛나게 해주셨네요^^",4.8,1
2021.04.20,70018,kkk**,"청결도, 소음, 주변 시설, 주차 공간 등등 많은 부분에서 좋았구요. 몇 없는 대전 호텔 중에서 제일 좋았어요.
아쉬웠던 점을 굳이 꼽아보자면 어메니티에 폼클렌저가 없다는 점인데요. 오랜만에 비누로 세안을 하니 뽀득거림이 적응이 안 되더라구요. 근데 사실 큰 영향 없었고, 재방문 의사 충분해요.
여느 5성급 호텔들과 비교하기는 뭐하고, 가격대비 아주아주 좋았어요.",4.8,2
2021.04.14,70018,bho**,"천변 조망의 방은 upgrade fee를 내야했지만 야경도 아름답고, 업무 수행하기에 적합한 테이블과 의자가 있어 출장에 전혀 불편하지 않았음. 주변에 먹을만한 식당들도 꽤 늘어나 호텔식이 제공되지 않는 저녁을 도보로 쉽게 해결할 수 있었음.",4.8,3
2020.12.11,70018,smk**,"딸아이의  시험보러  대전에  전날  내려가기 위해  숙소 를 찾던중  롯데 시티에  예약 하게  되었어요 
잘 정돈된 객실과  도시의 야경 이  잘보이는곳 으로 배정 받아  좋았어요  만족합니다",5.0,1
2020.11.15,70018,won**,"장점
ㅡIC에서 내리면 금방이라 찾아가기 쉬웠음
ㅡ직원분들 친절하셔서 기분좋게 만들어주심
ㅡ주차 편함
ㅡ침구가 푹신해서 꿀 잠 잤음
ㅡ조식 맛있음

아쉬운점
ㅡ샤워기 위치 애매함. 해바라기 수전은 수압이 약함
ㅡ주변에 상가가 많지 않음
ㅡ조식 뷔페 이용 시 위생장갑 껴야하는데 정작 식기류 놓는 직원 분이나 조리하시는 분은 마스크만 쓰시고 위생장갑 안끼셔서 아쉬웠음

그러나 전반적으로 만족스러움. 재방문 의사 있음.",4.5,2
2020.10.29,70018,arc**,"뷰가 좋은 층에 배정해주셔서 감사했어요. 침구류나 시설 등도 깨끗하고 좋았습니다. 수건이 부족해서 요청했는데 친절하게 채워주셨구요. 한가지 아쉬웠던건 아기 침대를 대여 받았는데 테두리 부분이 지저분했어요. 아기가 일어서고, 뭐든 입에 갖다대는 시기라 더러운 부분이 그대로 입에 닿았습니다.(이때문에 수건으로 테두리를 감쌌고, 부족해졌네요.)",4.8,1
2020.10.12,70018,pot**,"늦은 시간에 도착해서 주차공간이 없다는 말에 처음엔 어의없고 당황해서 피곤하고 지친상태라 격양이 좀 되서 항의를했는데
그 후로 너무 죄송해하며 조치를 취해주시는걸 보고 항의한 제가 더 죄송해질만큼 친절하신 직원분들입니다 다시한번 감사드리고 머무르는 2일동안 너무 편하고 좋았습니다",4.8,2
2020.08.11,70018,sss**,"친구 만날 겸 호캉스 했는데 무척 조용하고 시설 깨끗했습니다. 주변 대전 맛집들하고도 접근성도 좋아서 차로 드라이브 하기 좋았습니다.
특히 저는 일반 스탠다드 룸인데 욕실이 넓고 욕조가 있어서 좋았어요.

조식은 맛있는 편이에요. 다만 코로나 영향인지 평일 뷔페는 조식 이외에 런치, 디너는 운영을 안하는 점, 그리고 라운지 바도 운영이 되지 않는 것도 미리 안내해 주셨었으면 더 좋았을 것 같습니다.",4.8,2
2020.08.03,70018,sno**,"호텔은 기본적으로 어느정도 서비스가 좋지만, 여기처럼 아이컨택을 정성스럽게 해주시고(?) 친절하고 공손하신 직원분들은 거의 못뵌 것 같아요ㅠㅠ 호텔 상태는 당연히 좋고, 서비스 덕에 기분 좋게 체크아웃 하고 나갔습니다 :)",5.0,1
2020.07.28,70018,mmm**,"대전 올 때마다 묵는 곳이에요!
직원분들 항상 친절하시고 룸 컨디션도 대전에서 제일 좋구요
다만 한가지 아쉬웠던 점은 이번에 묵었던 룸 화장실 배수? 라고 해야 하나 샤워하는데 물이 안빠져서 당황했어요 
이 점 외에는 대만족입니다",4.8,2
2020.07.26,70018,kha**,주변에 음식점이나 카페가 많아 이용하기 편리합니다. 룸컨디션도 좋고 어매니티도 정말 좋았어요. 컴플리멘터리가 좀 아쉽긴 했지만 이 정도 가격에 이런 호텔 찾기 쉽지 않은데 정말 만족스러웠급니다 :),4.8,1
2020.05.25,70018,mjy**,"커플 여행이었는데, 대중교통으로는 오기 힘든 곳입니다. 18층 씨카페 (조식 뷔페) 뷰가 좋아 조식을 드는 것을 추천드립다. 예약순으로 방이 배정 됨으로 일찍 예약하면 그중 높은 층에서 묵으실 수 있습니다. 대전에서 가장 좋은 호텔이라고 하는데 마음에 드네요. ",4.5,1
2020.05.16,70018,wkd**,시험 응시하러 왔다고 하니 조용한 구석방 배정해주셨습니다. 전기 휴즈가 잠깐 내려갔었는데 신속히 정비해서 문제없었습니다. 시험도 잘 마무리해서 좋은성과 이룰수 있을것 같아요. 감사합니다.,4.8,1
2020.03.01,70018,pha**,대전에 들린다면 필수적으로 예약하셔야 하는 호텔입니다. 우선 비즈니스 호텔임을 감안하면 굉장히 좋은 수준의 룸 컨디션과 전문적인 서비스 마인드를 갖춘 능력있는 유능한 프론트 데스크 직원들! 하루였지만 정말 최고의 하루를 만들어준 호텔이었습니다. 앞으로도 번창하세요,4.8,1
2020.02.11,70018,wjs**,"서울에 어떤 호텔보다 침구가 최상입니다.
그러면서 가격은 왜이랗게 저렴한지
너무 만족스러운 숙박이었습니다.
또, 디너의 퀄리티도 추천해주신 와인도 너무너무 좋았구요. 조식 마저 너무 좋았습니다.
다음에도 이용할거예요.
레스토랑에서 보는 야경,
직원분들의 친절함.

진짜 너무너무너무 편안하고 행복한 시간이었습니다.",5.0,1
2020.02.10,70018,par**,"대전에 볼일이 있어서 부모님과 함께 침대세개가 있는 방에 묶었는데 직원들도 친절하고 좋았어요
요즘 코로나땜에 비상인데 카운터에서 마스크도 쓰고 응대하고 계시더라구요 믿고 묶을수 있었습니다",5.0,1
2019.12.19,70018,kdh**,"출장 목적으로 혼자 갔는데 예약한 방이 저층 밖에 안남았다고 무료로 넓은 방 중층으로 업그레이드도 해주고, 추워서 프론트 전화하니 난방하는 법 친절하게 알려주면서 계속 추우면 꼭 연락달라며 세심한 배려를 받을 수 있어 정말 기분좋고 편하게 잘 다녀왔어요!^^",4.8,1
2019.10.01,70018,nhn**,"서비스를 보면 직원들의 배려와 롯데의 교육이 얼마나 잘 이루어지고 있는지 알 수 있다.

또한 씨카페 뷔페는 음식 수준이 높았고 하나하나 빠지지 않고 맛있었다. 씨라운지는 조용한 분위기에서 훌륭한 음식을 즐기기에 충분했다. 특히 직원분의 센스와 서비스 수준에 다음에도 방문하고 싶다.",5.0,1
2019.08.02,70018,ben**,"프론트 직원분이 너무나 친절하여 체크인부터 기분이 좋았습니다. 2박3일 머무는 동안 침구도 깨끗, 룸도 깨끗하여 만족하였습니다. 아이 위주의 여행이라 체험 위주로 일정을 짰는데 근처 국립중앙과학관, 천연기념물센터, 한밭수목원 접근성도 뛰어나 다음에도 이용할 예정입니다.",5.0,1
2019.07.08,70018,rul**,"두번째 이용이었는데 너무 만족스러웠어요.

일단 방음도 잘되고 위치 때문인지 밤이나 낮이나 조용한편이라 좋았던거 같아요.

주차장도 넉넉한 편이라 걱정없구요 :)

데스크에서 충전기 요청하니 조금 걸렸지만

아이폰 & 갤럭시10 둘다 구해주셨어요 ",5.0,0
2019.04.07,70018,88s**,"방도 넓고 창문이 통유리라서 너무 좋았어요
침대랑 화장실 모두 깨끗하고
조용해서 너무 좋았고 침대도 편하더라구요
직원분들도 너무 친절하시구요
근데 숙소근처에 먹을곳이 너무 없어서 차타고 많이
나갓던것같아요..ㅎㅎ차가져가서 다행이엿어요",4.8,0
2019.02.08,70018,dic**,"할리우드에서 묵었는데요
방컨디션좋았고 넓직하고 강도보이고
전체적으로만족했ㅇ냉요
프론트직원도 친절했구요
조식은 전날 쿠폰구입하면 인당2만원이었고,
당일아침에 구입해서 입장하면 2만5천원이랬어요.
혹시 안먹더라도 환불안된다고했구요.
그래서 안먹었어요 대전에 식당이 을마나많은데.
방 컨디션이랑 2박연박했는데 룸치워주신거도 넘깔끔하고
좋았습니다. 또 대전오면 이용하고싶어요",5.0,0
2019.01.03,70018,kko**,"침구도 넘 좋고..시설도 깨끗하니 정말좋았습니다~~~
뷰도 강가쪽이였는데..탁트인게 넘 좋더라구요~~~7살 딸아이와 대전중앙과학관과 시민천문대를 구경했는데.  
다 가까운 위치에 있더라구요~~^^
담에 또 이용하고 싶어요~",5.0,0
2018.12.30,70018,tae**,"숙소도 깨끗하고 근처에 대형마트나 영화관, 맛집 등 많아요. 직원도 친절하시고 좋아요
다만, 숙소 앞에 아파트 들어서는데 입주되면 숙소내부가 다 보이니 프라이버시에 주의해야할 듯 해요. 그리고 주차장이 작아서 호텔내부에서 행사가 있으면 그 시간대에 자리가 없어서 정작 호텔 숙박이용자는 주차를 못해서 밖에다가 주차해야합니다 .. 그리고 차 없으면 이동하기 어려워요",5.0,0
2018.12.23,70018,won**,엑스포공원 컨벤션센터 방송국등이 주변에 있어 볼거리들이 많아 좋았구요 침구도 편하고 방이랑 욕실이 너무 깔끔하고 좋았어요 다만 어메니티가 좀 부족한편이었는데 린스도없고 면도기도없고 ㅜㅜ 살짝 당황스러웠어요 그것말고는 아주 만족합니다,4.5,0
2018.11.13,70018,tom**,침구도 그렇고 전체적으로 깔끔하여 숙박하는데 더 편안한 기분이 든것같아요ㅎㅎ 늦은시간에 체크인을 하게 되었는데도 친절히 설명을 해주셔서 든든했고 이후에 스파이용권으로 다음날 아침에 사용하였는데 와..진짜 힐링여행이다.. 라고 생각하면서 기분좋게 다녀갑니다ㅎㅎ!><,4.8,0
2018.10.22,70018,dra**,"침구가 깨끗하고 누우면 바로 잠이드니 조심하세요.
조식은 역시 소문대로 맛있었습니다.
브래드푸딩하고 연어는 꼭 드세요!!
 가지수가 많지는 않지만 퀄리티로 부족함을 충분히 커버하고 남습니다.
 헬스장 시설이 빈약한것은 좀 아쉽습니다",4.8,0
2018.10.04,70018,the**,"헐리우드 베드 좋았어요
싱글침대 두개를 붙여놓은거라 성인둘 아이하나 정도 잘 수 있어요
성인둘 아이둘은 좁을거 같아요
조식도 만족스럽고 전망도 좋고 가격도 좋아요^^
조식을 꼭대기층에서 뷔페로~ 좋았어요",5.0,0
2018.09.28,70018,pan**,"여느 호텔 마찬가지겠지만, 방안이 너무 건조했습니다. 커피포트를가습기로 사용했어요. 
그리고 세탁소에서 나는 휘발성 냄새가 심했습니다. 건조한데다가 냄새가 더해져서 목이 따끔거렸습니다. 
이런 부분 제외하면 시설이나 직원들 응대 등 매우 만족스러웠습니다. ",4.8,0
2018.09.06,70018,kch**,"개인적인 일도 있고 해서 찾은 대전에 아이가 생긴 후 처음으로 나들이를 했음
5개월 된 아기를 위해 아기침대를 요청
꿀잠자는 아이 덕에 편하게 부부도 숙면
욕조에서 아기와 같이 놀기도 했음요
그리고 퇴실 시 바지를 옷장 놓고왔는데 전화해 보니 택배로 보내준다고 하여 잘 받았네요 착불입니다 ㅎ
즐거운 여행 되었어요 추천입니다",5.0,0
2018.09.04,70018,moo**,"엑스포와 근접한 거리에 있음.
바로앞 성심당 지점이 있어 좋음.
근처에 다닐만한 곳은 딱히 없음.
뷰를 원한다면 크게 추천하진 않음.
시설 무지 깨끗함.
주말에 결혼식 등으로 주차 혼잡할 수 있음.
정말 휴식을 위해서는 추천함!",5.0,0
2018.09.03,70018,ysy**,"여자친구랑 100일기념해서 옆에 무역전시관에서 열리는 와인페어 관람후 쉬러가는 숙소로 잡았었는데 정말 좋았습니다.
객실도 16층 높은층으로 주셔서 좋았습니다.
분위기도좋고 역시 좋은호텔은 다르네요 에어컨도 깨끗해서 냄새도 안나고 쾌적했습니다.
침구도 매우편해서 푹 잘 잔것같아요 덕분에 멋진 하룻밤 보내고갑니다.
여자친구가 호텔은 처음인데 다음에도 또 오고싶다고 좋아했어요",4.5,0
2018.09.03,70018,qp1**,"깨끗하고 조용한곳으로 이곳을 추천합니다! 편하게 잘 지내다 왔어요, 주변에 음식점은 많이 없지만 호텔뷔페를 이용하면되고, 카페도 너무 맘에 들었어요^^ 더군다나 호텔 맞은편 맛있는 베이커리까지! 룸 뿐만 아니라 전체적으로 만족합니다!",5.0,0
2018.08.20,70018,wod**,"깔끔하고 다들 넘 친절하시구 좋았어요!!!
글구 바로 앞에 성심당 있어서 너무너무 좋았네요ㅠㅠ
다만 아쉬운것은 층이 좀 더 높았으면 뷰가 좋았을거같아요ㅠㅠ그리고 교통이 쪼금 불편했네요~저녁에 뭐 먹으러 가기가 불편했습니다 룸서비스도 따로 없구..외부음식두 반입 안되구요ㅜㅜ",4.5,0
2018.08.12,70018,wkd**,"대전에서는 롯데시티만큼 좋은데 없는거 같아요. 공사뷰라 아쉽긴하지만 ㅠ

데일리호텔에소 저렴하게 잘 이용했습니다. 근데 데일리호텔이어서 그런지 왠지 뷰 안좋은데 준 느낌. ㅋㅋㅋㅋㅋㅋㅋ",4.5,0
2018.08.06,70018,rad**,대중교통은 모르겠지만 자차로 이동시 너무 편했어요. 앞에 갑천인가 하천도 있고 주변 경관도 좋았어요(산도 낮게 있고 새로지어진 건물들도 좋았고 한빛탑도 보이고) 다만 새로지은 지역이라서 그런지 편의점이 없고 카페도 한개뿐이에요. 나머지는 무척 만족스러웠습니다.,5.0,0
2018.07.08,70018,kan**,"예약 전 데일리호텔 상담사분도 굉장히 친절했고
늦은밤에 체크인했는데 호텔 직원도 친절했습니다.

호텔 맞은편에 성심당 빵집과 편의점 있어서 편했고
침구, 객실 상태는 만족스러웠어요~

단, 어메니티가 조금 부실하다는 생각은 들었어요.
헤어 트리트먼트와 폼클렌징,
남성분들의 면도기는 없으니 챙겨가야합니다.

아이와 갔어도 좋았던,
깨끗하고 가성비 좋은 곳입니다.",5.0,0
2018.06.03,70018,hsh**,역시 롯데시티호텔 매번 갈때마다 너무너무 좋네요 다만 늦게 예약해서 2층 배정받았는데 다른층은 카드키를 찍어야 누를수있는 반면에 2층엔 카페나 헬스장 이런게 있어서 카드키를 안찍어도 누구나 갈수있어 살짝 불안함이 있었습니다! 나중엔 어떻게 바뀌었음 좋겠네요~,4.8,0
2018.04.13,70018,bho**,"갑천 조망이 아름다운 객실.  침대가 아주 편안함.  무료 대여 자전거를 타고 갑천 자전거 도로 산책 좋음. Yummy Spring Package로 치맥도 좋고, 스벅 voucher로 Latte도 한잔하고 아주 만족스런 여행!",4.8,0
2017.12.17,70018,sha**,"두번째 방문입니다.
개인적으로 바라는게 있다면 욕실에 샴푸와 바디샤워밖에 없던데 린스도 있었으면 좋겠어요...ㅎㅎ 머릿결이 안좋아서...개인적인 의견입니다...!
전체적으로는 만족하고 가요. 조용하고 참 좋습니다.",5.0,0
2017.11.24,70018,tb5**,숙소 깨끗. 접근성은 그냥그냥. 바로앞에 성심당있어서 빵사먹기좋음. 주차도 좋았고. 시설도 만족. 수압도 세서 좋았어요. 어메니티 물 1인당 300ml 생수 1병. 샤워랑 샴푸도 넉넉히 준비되어있고 바디크림은 없었어요.  치약칫솔 비치되어 있었어요. 면봉은 없었고 바디스폰지가 있었던게 진짜 좋았어요. 커피랑 녹차티백 있었습니다. 객실은 깨끗했지만 카펫을 새로 깐건지 냄새가 나서 머리가 좀 아팠어요. 환기가 아직 덜 된 것 같어요. 이건 시간이 지나야 사라질 듯.,4.8,0
2017.09.27,70018,pro**,좋았습니다. 하지만 호텔입구에 흡연구역을 만들어 놓아서 이박을 하는동안 들어가고 나갈때 온통 담배 연기를 고스란히 들이켰습니다. 오죽했으면 데스크에 시정하라고 했겠습니까? 마스크준비하셔요~ 저는 기관지와 폐가 안좋은 느낌입니다 ㅠㅠ,5.0,0
2017.09.10,70018,and**,"호텔 부대시설 및 시설의 상태는 전반적으로 좋았으나
 조식패키지 상품은 18층 씨카페가 아닌 별도의 2층 씨라운지에서 이루어져서 별로라는 느낌이들었습니다
왠지 패키지상품상품을 차별한다는 느낌?",5.0,0
2017.09.08,70018,bak**,"어메너티거 예전엔 4종류 잇엇는데 컨디셔너 바디로션 없어 아쉬워요
롯데 자꾸 아끼는듯.
생수도 300미리로.. 
이만한거 주는데 처음 봄.
롯데월드도 말 많던데... 
직원복지도 짜고, 고객복지도 짠돌이 되간다
씁쓸하다",4.8,0
2017.08.28,70018,sep**,조식포함 숙박이어서 세미뷔페 먹었는데요 연어가 너무 맛있어서 두번이나 먹었고 다른메뉴도  아침식으로 다 좋았는데 커피마니아로서 커피서비스가 그때그때 되지않고 보온통에 오래있어서 향이나 맛이 없었다는게 단점이었습니다 그 외에는 all  만족~~,5.0,0
