reviewAt,code,nickname,comment,avgScore,helpfulCount
2019.02.20,73667,con**,"스파물도 따뜻하고 깨끗했어요
전기그릴은 15000원 추가해서 방안에서 구워먹었는데 치우고 난후에 냄새가 전혀없어서 신기신기
전체적으로 화이트로 꾸며놓은 방이라 조금씩 더러울줄 알았는데 전혀 그런거 없이 깨끗해서 너무 좋았네요
굿굿굿",4.5,0
2021.02.02,73667,min**,"깨끗하고 바다 근처라 바다뷰 보기도, 직접보러가기도 좋았어요! 추가비용이 좀 많은 게 숙박 초반에 조금 걸렸지만 ㅠ 월풀도 엄청 좋은 거 쓰시는 듯하고 침구나 등등 시설이 엄청 좋아서 잘 쉬다 왔네요 ㅎㅎ",4.0,0
2021.04.28,73667,che**,전체적으로 깨끗하고 좋았습니다 식기도 잘 준비되어 있어서 편했어요 사진에서 본것보다 좀 좁아서 아쉬웠지만 커플여행으로 가기 너무 좋은것 같아요 스파는 가서 바로 들어가려했는데 너무 뜨거워서 다음날 아침에 잠시 한게 다여서 아쉬웠습니다ㅠ,3.5,0
2020.11.04,73667,skd**,"깨끗해요 화장실, 방, 거실 다 화이트톤인데 들어가자마자 깔끔하고 청결함이 확 느껴져요 전기그릴도 고기 맛나게 구워졌고 환풍기, 창문 조합으로 환기도 잘 되더라구요 냄비가 스텐이라 더 좋았어요 다만 3층인데 엘베가 없어서 힘들었어요ㅠㅠ
담엔 여름에 이용해볼께요~",3.8,0
2020.05.13,73667,man**,모든게 완벽했습니다. 새벽2시에 잠에서 깨기전까지는.... 위치가 시골이라 그런가 바퀴벌레 3마리는 봤네요. 날파리도 있고...저는 벌레 극혐해서 두번다시는 절때 안갈랍니다. 상관없는 분들은 강추!! 청소상태 위치 주차 시설 물쌔기 변기 침대 티비 싱크대 모든게 너무 좋음 완벽,3.5,0
2020.12.06,73667,pdh**,"주방이나 기본 시설은 매우 만족했으나 침구가 조금 아쉬웠네요 
베개가 조금... ^^;;
그리고 추가인원비용이랑 바베큐비용이 오른건지... 금액이 4만원이라 조금 당황했네요 ㅎㅎ",4.5,0
2020.10.10,73667,zzn**,"가구,집기 들이 다 깨끗하고 관리 잘 된 느낌이었어요.
전기 그릴이라서 고기 굽기도 너무 편하고, 무엇보다 뷰가 좋아서 묵는 내내 행복했어요~!",5.0,0
2020.02.16,73667,did**,커플여행으로 왔는데 필요한 것들로 꽉찬 방이라 너무 좋았습니다. 제트스파하면서 봤던 바다뷰도 너무 좋았습니다ㅎㅎ직원분들이 친절히 맞이해서 좋았고 엄청 깔끔해서 두번 만족했습니다.,4.5,0
2019.07.27,73667,mil**,"가성비최고예요!!! 엄청넓은데 다른곳에비해 싸요!! 시설도 좋고!!!
다만 제가갔을때 이십대초반 남자애들이 10명정도? 와서 새벽3시까지 떠드는바람에 너무 힘들었어요 ㅠㅠ",4.5,0
2018.12.30,73667,ljj**,침대도 너무 깨끗하고 제트스파도 너무 예뻤어요ㅎㅎ 실내전기그릴도 환풍기 작동하니까 냄새도 안나구 너무 좋았어요!! 사장님도 친절하셔서 너무 만족합니다ㅎㅎ,4.8,0
2018.02.24,73667,twi**,4살짜리 아이와 함께 갔는데 스파도 너무너무 좋았구요  너무 깨끗했어요~~ 커피할인쿠폰으로 커피도 맛있게 잘먹었습니다~~~^^ 다음에 꼭 다시 가고싶은 펜션이였어요,5.0,0
2022.04.04,73667,bas**,"바닷까지 산책길이 조금 가파르고 차가 다니는 길이였어요
통유리지만 b303호는 사이드 오션뷰라 뷰가 맥 이쁘지 않았고 쇼파에 앉아 바다를 볼 생각으로 갔는데 그런 구조는 아니였습니다

단 방이 뜨끈뜨끈하고 스파도 깨끗해서 이 두가지는 맘에 들었어요",3.0,0
2021.02.16,73667,mom**,뷰도 좋고 스파도 좋고 여자친구와 좋은시간 잘 보냈습니다! 다만 방음이 약해 윗층에서 떠드는 소리가 좀 많이 들려서 그 부분은 아쉬웠습니다.,4.0,0
2021.01.16,73667,avd**,"바닥도  따뜻하게 개별온도 조정 가능하고
바다뷰전망좋으며 화장실난방도되며
침구류상태도 깨끗함
청소상태깨끗하며 곳곳에신경쓴 흔적이보임",4.3,0
2019.10.28,73667,lov**,"침구깨끗하고 스파좋았어요
침대 바로 옆에 충전 할 만한 곳이 없었어요
저희는 고기를 안 구워먹어서 그건패쓰 
통유리라서 경치 좋아요",4.3,0
2017.10.25,73667,sos**,"해수욕이나 서핑보드타면 좋아요 여름에는 바다랑 완전가까워요
근데 저는 가을에 가서 바다보면서 고기꾸워먹고 바다보면서 스파 즐기려고갔는데 ..옷벗고 스파들어가면 안보임 바다가ㅋㅋㅋ스파덮게 가 바다를가리고 덮게 치우면 바로옆 주택단지안에서 스파보임ㅋㅋㅋㅋㅋㅋ전203호 묵었습니다.
참 아침에  조식 시리얼이랑 토스트 먹는데 그건엄청좋았어요 맛있었음",3.0,0
2020.04.21,73667,s12**,"침구 깨끗하고 좋았어요
물론 화장실도요.
하지만 1층 바닥에 청소를 안한거처럼 머리카락들이 너무 많았습니다. 발을 딛고 다니기가 찝찝했어요.
특히나 지금 시국이 시국인지라 더 그랬네요.",2.8,0
2018.07.19,73667,als**,"방 인테리어나 청결함은 좋았습니다.
하지만 입실시 아무런설명 없이 키만 주시고 다른 펜션에 비해 더 비싼 값을 지불하고 기대했는데 카페도 문이 잠겨있고 바베큐하는것도 연기가 빠져나가지 않아 힘들었네요.
또 스파 사용법도 나와있지 않아 밤에 갑자기 켜지는 등 제대로 쉴수가 없었습니다.
사진이랑 리뷰만보고 혹해서 갔다 여행 망쳤네요...",2.5,0
2023.08.07,73667,kjy**,"방이 너무 깔끔했고 넓어서 너무 좋았습니다
근데 수영장이 너무 작았어요ㅠ",5.0,0
2021.01.20,73667,cmy**,"다 좋았는데 무엇보다 스파랑 바베큐를 다 객실에서 해결해서 너무 좋았습니다!!
방도 후끈후끈!",5.0,0
2018.05.01,73667,dbt**,깨끗하고 좋았어요! 숯불에 고기를 구워먹는게 아니라서 조금 아쉬웠지만 숙소 자체는 너무 좋았어요!!,4.8,0
2019.07.03,73667,igo**,생각보다 거제도안쪽에 위치했고요 침구와 룸 전체가 깔끔해서 좋았어요 뷰는 사진 그대로 너무 좋아요~,4.0,0
2018.08.09,73667,skd**,침구도 너무 깨끗하고 수건도 깨끗하고 깔끔하니 너무 좋았어요!! 부모님도 너무 맘에 들어하시고 좋았습니당 ㅎㅎㅎㅎ,4.3,0
2023.01.09,73667,kaa**,"사진에 비해 초라한 펜션 입니다.
사진보고 기대 잔뜩 하고 갔더니 실망했네요
정수기 있는거는 좋았고요 스파 기대했는데 
ㅠ 두번은 절대 안갈랍니다",2.5,0
2019.05.24,73667,ys1**,사진레 비해 구성이 별로 였구  월출이 수면중 자동으로 켜져 수면 방해와  침실과 거실의 소등이 따로여애 하는데 일체,3.8,0
2023.03.03,73667,sta**,"청결하고 바다뷰가 너무 좋았어요, 풀스파도 언제든 쓸 수 있어서 너무 좋았습니다.",5.0,0
2023.01.07,73667,sho**,깨끗하고.. 다 좋았는데...처음에.잘못 클릭했는데.. 수정을 못하게 되어 있네요~ㅠㅠ,4.5,0
2021.02.15,73667,kim**,사장님도 너무 친절하시고 깨끗하고 즐거운 여행이였습니다.,4.8,0
2020.07.07,73667,ahn**,사장님 친절하시고 직접 콜드브루 내려주신것도 잘마셨어요 ,5.0,0
2019.12.09,73667,dai**,시설이 전반적으로 깔끔했고 난방 시설도 훌륭하고 대만족이었습니다.,4.5,0
2019.02.09,73667,dyd**,아주 만족합니다 깨끗하고 따뜻하고 친절해서 마음편히  푹~쉬다갑니다,4.5,0
2018.11.22,73667,lin**,가구도 침구도 다 깨끗했어요 풍경도 좋고 사장님도 친절해서 좋았어요,5.0,0
2018.06.12,73667,cjf**,인테리어도 너무 이쁘고 사장님도 너무 친절하세요 꼭 가세요ㅠㅠ,4.8,0
2019.11.18,73667,rod**,"침구 으뜸
스파시설도 퀄리티좋습니다,
수건드ㅡ넉넉하고 사장님이
불편함없게 해주셨어요.",4.3,0
2019.09.29,73667,kan**,"시설 깨끗하고 사장님 친절하셔서 좋았어요~ 바닥에 슬리퍼 있으면 좋을 것 같아요ㅜㅜ 
",4.0,0
2018.04.23,73667,ykm**,전기렌지 2개있는거 한번에 사용이 불편한거빼곤 모두 그뤠잇,4.0,0
2017.08.06,73667,ipl**,전체적으로 깨끗 해요 바로 바다도 보이고 해수욕장으로 내려가는 길도 가까워서 좋아요,3.8,0
2020.12.30,73667,a63**,바다도 잘보이고 너무마음에들어요,5.0,0
2020.12.30,73667,rkd**,조아요 또가고싶어오,4.8,0
2020.07.06,73667,rub**,사장님 친절하시고 시설도 깨끗했어요^^ ,5.0,0
2020.04.22,73667,yeo**,재밌게 즐거운 여행 되었습니다.,5.0,0
2020.03.14,73667,zz1**,깨끗하고.전반적으로 시설이 모두 새제품으로 좋았어요,4.5,0
2019.10.26,73667,ktw**,담에 또 갈 의향 있어요~,5.0,0
2019.10.26,73667,sin**,방도 지저분하고 불친절에 11시부터 나가라고 벨을3번누르고 12시안돼서 나왔는데 추가비 2만원 내고 왔습니다.,1.0,0
2019.02.02,73667,jae**,완전깨끗하고진짜개꿀,5.0,0
2018.08.23,73667,bkb**,뷰도좋고사장님도친절하시고방도깨끗하고재밋게잘놀다왔습니다,5.0,0
2018.06.27,73667,ouk**,전체적으로 깔끔했습니다,4.8,0
2018.05.10,73667,al2**,조아요조아요조아요조아요,5.0,0
2018.04.10,73667,Kor**,깨끗해서 기분이 좋았어요,5.0,0
2018.04.09,73667,ykm**,전체적으로 깔끔하고 시설이 좋았다,4.5,0
2018.02.16,73667,par**,접근성 좀 나쁜거 말고 모든것이 좋았어요,5.0,0
2018.02.10,73667,run**,깨끗하고 좋아요. 다시 오고싶어요,5.0,0
2017.12.10,73667,lll**,깔끔하고 좋아용ㅋㅋ,5.0,0
2017.11.25,73667,xel**,전망이 너무 좋고 숙소가 너무 이뻤어요,4.8,0
2017.10.07,73667,rla**,너무좋고 깨끗하고 진짜 좋게 놀다 왔어요,5.0,0
2017.09.12,73667,who**,시설 깔끔하고 직원 친절함,4.5,0
2017.08.06,73667,hlm**,깨끗하고 뷰도 좋았어요~ ,4.5,0
2021.01.09,73667,hyu**,제트스파가 널찍하고  아주 쓸만합니다,4.0,0
2020.10.15,73667,rol**,깨끗해요 추천합니다 ...,4.3,0
2020.02.12,73667,hig**,"조금 멀긴했지만 시설너무 짱짱맨
",4.3,0
2019.08.03,73667,dop**,시원하게 좋은 추억남기다 갑니당,4.3,0
2018.10.03,73667,hmt**,전체적으로 너무 깔끔했아요,4.0,0
2018.06.03,73667,kim**,깨끗하고 좋았습니다,4.3,0
2018.02.11,73667,dhd**,전체적으로 깨끈하고 좋겠습니다~!!,4.0,0
2020.06.28,73667,nb6**,스파가 넘좀았고 시설이 좋았습니다,3.8,0
2019.07.17,73667,ksm**,침구도깨끗하고 전체적으로 깔끔하니 좋았어요,3.8,0
2019.02.15,73667,tld**,괜찮았지만조금 좁았어요,3.8,0
2018.11.12,73667,nam**,가성비 값임. 화장실바닥도 온돌설치로 세심함이 보임,3.8,0
2018.07.17,73667,hap**,그냥 보통 마지막인상이 별로였어요,3.5,0
2018.04.03,73667,ths**,주변 접근성이 불편하지만 시설이 깨끗하고 좋았습니다.,3.5,0
2018.08.27,73667,chj**,쏘쏘했습니다. 모든게,3.0,0
2020.01.07,76584,dlf**,"사진이랑 전혀 틀리고
겨울에 비추에요 너무 추워요 바닥은 미지근하고 창문에서
한기가 장난아니였어요
식기도 깨끗하지 않아 사용하기 꺼려지고
전자레인지 회전 가능하게 하는 바닥없고
화장실 바닥 온돌아니고 냉방 및 한기 있고
화장실 환기창문 손잡이 파손됨
3층 건물 외부 전등안켜짐 2층만 보임
커튼 열고 닫을때 먼지 떨어짐
티비 채널 대부분 유료
주차공간 파쇄석에 공간협소
복층 가구도 파손상태 방치 및 상단부 미사용 봉같은거 방치
서랍열면 인테리어 잡부품 부셔진거 다수
돈 버리더라고 숙박안하고 다른곳으로 옮기려 했으나
그냥 저냥 있기로해서 숙박하다 갑니다",1.3,0
2021.01.01,76584,luc**,기본적인 것들 빗같은 것도 없었어요 청소는 잘 안되어있는 거 같았어요 그래도 주인 분이 너무 친절하셨어요,3.0,1
2020.11.15,76584,scc**,금액대비 이용가치가 낮음.  특히 주변시설 부족으로(식당등)  팬션들어가기전  준비물 미리 챙길것등의 정보제공 필요.,2.5,0
2022.04.02,76584,spe**,"경치하나는최고입니다ㅎ
시설관리좀하셔야할듯요
저녁되니깐 추웠어요
아침까지요",2.5,0
2022.10.03,76584,gus**,바퀴벌레 3 침구냄새 빡심,1.5,0
2020.06.24,76584,909**,"청결하지 못했습니다.
다시는 이용하지 않겠습니다.",1.0,0
2022.01.15,73485,bea**,"방안에서따뜻하게고기를구워먹을수있는곳이
있어찾아간이곳~넘넘좋았어용^^
조용하게신랑이랑둘이서~
좋은시간이되었어용^^
갈때동네서장을보고~
나머지는가까운곳에하나로마트가있어서
살수있고~수산시장은작지만~
횟감을사서오기도좋아용!
작은호수를바라보면서~고기구워먹어서
넘넘좋았어용^^",4.5,0
2022.01.02,73485,wld**,"최근 다녀온 펜션들중에 최고였서요 ㅎㅎ
숙소는 뭐니뭐니해도 룸 컨디션이 좋아야 최고지요!
침구랑 수건에서는  먼지도 안나고 향긋한 냄새가나고
방이 큰방이였는데 (402호) 어디하나 더럽다고 느낀곳이 없었어요!!! 저는 이게 제일 중요하게 느껴져요 >_<
그리고 펜션들 다녀보면  칼과 가위가 잘  들지않아 난감한 적이 많았는데  주방기구들도 한 종류가 여러개가 있어서 불편하지않았어요!  
불편한게 없으니  사장님이나 펜션 관리자분들과 마주칠 시간이 없었지만,  입실때 잠시 뵈었던 여자 사장님도 친절하고 좋았습니다 ㅎㅎㅎ
단점을 굳이굳이!  
뽑자면 엘레베이터가 없는점 < 지은지 얼마 안된 펜션 말고는 엘베없는 펜션은 아직 많은 편이지요!>   
그리구  음.. 그릇 들이  모두  플라스틱 그릇이였던거?!? 어른들은  플리스틱 접시를 좋아하시지 않죠 ㅎㅎ  이건  깨지는 일이 많아서  바꾸신거겟죠? ㅎㅎ  
펜션 바로 맞은편에 편의점이있는데 물건사러갓다가  여쭈어보니 새벽 1시까지 하신다고 하시더라구요!
다른곳은 모두  문이닫아서  걱정햇엇는데  늦게까지해서 정말  좋았습니다 ㅎㅎ
차로 5~10분 거리에 수산물 시장들도 많고  !!!
또 이용할 가치기 충분한 펜션인것 같아요 
부모님들도 만족하셨고  얼굴한번  찌푸릴 일 없는  즐거운 여행이되게 해 주셔서  잘 남기지도않는 리뷰를 이렇게 긴 글로 남기게 되네요 ㅎㅎ  
완전 내돈 내산 리뷰입니다! 아! 밤에 별도 쏟아져요...짱",5.0,1
2022.10.05,73485,fbw**,"여행가고싶어서 가까운곳 알아보고 찾다가 가격도그렇고 시설도좋아보여서 갔어요~
이번에여행이곳저곳자주갔는데 사진이랑많이다른곳많아서 예약하고,여기도다를란가했는데 들어가서 방을봤는데 진짜 집같고 너무깨끗하고잘되있어서 집가기싫을정도였어용 ㅎㅎ 남자친구한테 여기가우리집방이였으면좋겠다라고 그랬어용ㅋㅋㅋ 주위에 편의점도바로앞이고 너무좋았어요 다음에친구랑도 한번가볼라구요 추억여행으로요 그가격에 기대보다 너무좋았어요 사장님들도친절하시고 잘놀다갔습니다~",4.3,0
2020.10.28,73485,att**,우선 방도 깨끗하고 침구류도 청결햇어요! 수건도 넉넉히 직접 가져다 주시고 설명도 잘 해주시구 사장님 너무 친절하셨어요!! 위치가 저희가 가려던곳과는 좀 거리가 있어서 아쉬웠고 바베큐도 야외에서 할수 있었으면 더 좋았을것 같아요 ㅎㅎ,4.0,2
2020.03.24,73485,ala**,"방이랑 침구는 너무 깨끗하고좋았어요 근데 스파를 한번 물받았다가 식어서 물을다시틀었는데 그뒤로 물이나오지않아서 샤워실까지 거품흘리면서 갔네요^^
그래도 늦은시간에 도착했는데 사장님이 친절하게 맞아주시고 정말 감사합니다 하루잘보내고가요",4.0,2
2023.03.04,73485,hid**,"주인분이 매우 친절하시고 방 컨디션도 깔끔하고 좋아요
층이 높은게 조금 힘들수 있지만
그만큼 앞 바다뷰도 좋고 테라스에서 고기먹기도 스파하기도 좋습니다.",4.5,0
2022.04.18,73485,cho**,"방음이 잘 안되고..엘리베이터가 없어서...
그외에는 조용하고...가성비도 좋고 쉬기에 좋았어요",4.0,1
2020.05.04,73485,eun**,월풀 넘 좋았어요~^^   근데   층고가 낮아서 조금  답답했어요  화장실  이랑 객실 내에  담배냄새가 배여있어서  그건 좀  별루 였어요,3.0,3
2020.02.10,73485,rks**,"가성비 갑
테라스가 아닌 실내 개별바베큐다 보니 고기냄새는 나지만
무연이라 불냄새는 전혀안남
청결도도 보통이상",4.3,1
2021.07.31,73485,jjo**,사장님 부부는 너무 친절하시고 좋았는데 거리도 그렇고 근처에 볼것도 그렇고 잘 알아보고 가야하는곳이네요ㅠ 무작정 통영 들려 갔다가 너무 외진곳이라서... 시설은 괜찮았어요,2.3,2
2021.11.06,73485,jh5**,"침구도 깨끗하고 펜션도 넘좋구 아주 행복한
여행하구왔어요~~^^",4.8,1
2022.05.22,73485,sta**,"접근성이 좋으며 침구도 깨끗해요
바베큐도 야외만 아니라는점 빼고 너무좋네요
가벼운 마음으로 여행 하시는거라면 추천 드립니다.",3.0,0
2020.02.11,73485,hsy**,폔션이 다 붙어있어서 고기환기가 안되서 좀 힘들었어요ㅠ 그래도 방도 깨끗하고 완전 따뜻하게 잘자고왔답니다^^,3.0,1
2023.03.18,73485,lmj**,좋았습니다. 즐거운 여행이 되었어요.,4.5,0
2021.03.07,73485,hyu**,한적하게 여유를 즐기기 좋았어요,5.0,0
2020.07.21,73485,khn**,편하고 즐거운 휴가보내고 갑니다,4.8,0
2020.06.15,73485,tkd**,그냥 그저그렇고  무난하게 놀다갑니다,5.0,0
2020.02.29,73485,doj**,가성비 짱좋아요 굳~,4.5,0
2020.02.22,73485,pes**,측면 오션뷰지만 깨끗하고 조용해서 좋았어요,4.5,0
2022.08.18,73485,tvx**,화장실이 두개라 너무 편했어요,4.3,0
2020.12.02,73485,lsa**,편리한시설이많고 침구가깨끗했어요,4.0,0
2020.03.20,73485,yhy**,부족함 없이 잘지내다왔어욤~~~^^,4.3,0
2022.12.02,73485,mjs**,"시설은 약간 오래됬지만 깨끗하고 불편한건 크게 없었고 
따뜻하게 잘수있어서 좋았습니다",2.8,0
2021.11.01,73485,wwo**,"정말 불친절하시네요 
그리고 방이 사진과 너무달라서 놀랬어요",2.0,1
2020.09.02,73485,hye**, 전체적으로 깔끔했고 침대도 편했어요!,3.3,0
2022.10.10,82560,961**,벽지랑 몰딩을 새로 하신건지 전체적으로 너무 깨끗하고 좋았습니다! 방음은 잘안됬지만 다행히 밤에는 다들 조용해주셔서 잘잤구요! 몽돌해수욕장과도 엄청 가까워서 다음에 또 올 의향은 있습니다! 사장님도 되게 친절하셨어요~:) 다만 저희가 애견동반이였는데 그전날에 자고간 강아지인지는 모르겠지만 침대 가드 모서리를 긁어놔서 우리강아지가 그런걸로 오해받을뻔했네요..! 다음부턴 퇴실할때 그런거 꼭 확인하고 보내주셨으면 좋겠어요! 괜히 덤탱이 씌일뻔 해서 마지막에 기분이 좀 그랬네요..,5.0,1
2022.10.30,82560,ssa**,침구나 수건은 깨끗하고 룸 컨디션도 좋았어용~ 그리고 학동흑모래해수욕장과 접근성 좋았습니당^^ 다만 아쉬웠던점은 식기류가 너무적고 사용감이 많았구요~ 세면용품들은 질이 좀 별루였네요. 그래도 가성비대비 좋았어요~,4.0,0
2021.10.10,82560,dhl**,"밤 늦게 도착한거라 주위에 뭐가 있는지 몰랐는데
아침에 보니 주변에 맛집도 많고 바람의언덕과 가까웠어요 
사장님도 밤 늦게까지 기다려 주시고 보일러도 켜주시고 친절하세요^^
건물은 다소 오래되보이긴 하지만
아이들과 잠만 잘 목적이였고 가격대비 좋았어요
가는길이 무지 험한데 거제도가 어딜가나 전체적으로 길이 그렇더라구요 
초보운전자는 낮에 도착하길 추천드립니다ㅎㅎㅎ
재방문 의사있습니다+_+!!!!!!
다만 냄비에서 김치찌개 냄새가 너무 나서 토할뻔했어요ㅠㅠㅠㅠ",4.3,0
2021.11.15,82560,ekf**,"급하게 예약해서 기대를 안했는데  기대이상이에요  
 가까우면 자주 가고싶네요 넘 멀어요 서울서 가기엔?..ㅜㅜ 잘쉬다 갑니다^^",5.0,0
2021.09.12,82560,xyz**,깔끔하고 요청사항에 대한 피드백이 매우빨랐습니다 그리고 해수욕장과 마트가 인근에 있어서 접근성도 좋고 지금날씨에 가면 완전 좋아요,4.8,0
2022.08.02,82560,etc**,2인추가로 6인이 갔는데 성인6이 쓰기엔 비좁았어요ㅜㅜ 4인은좋을듯해요. 그래도 성수기에 기성비최고. 직원분들 친절하고 관리잘된거같아서 만족했습니다 감사합니다,4.3,0
2022.08.27,82560,skl**,침구가 깨끗하고 주인 여자분께서 친절했습니다. 해변과 적당히 떨어져 있어서 조용하고 좋아요.,4.8,0
2022.10.12,82560,the**,"바닥, 침구 등은 깨끗했지만 구비된 드라이기 등이 너무 낡아 사용하기 힘들었어요.",3.5,0
2021.02.23,82560,hae**,애견동반펜션치고 깔끔해서 너무 좋았어요~ ,4.8,2
2020.08.03,71130,rim**,"좋아요
친절했어요^^",3.5,0
2021.11.17,71130,dud**,"오래되었고 화장실시구창냄새너무심해요
추워서잠못잤어요 개별난방이아니라조절도안되요",1.8,0
2023.09.29,84408,131**,"왠만하면 리뷰를적지않는데
너무 화가나서 적어봅니다
루프탑이라고 기대하고갓는데
그냥 창문도 제대로 하나 없는 다락방이더라구요
매운탕냄새같은게  오래동안 베여서
환기가 아예안되요
게다가 구석구석 거미줄에.,.
할말을 잃었습니다
십만원줘도 돈아까울 방이엇어요",1.5,0
